class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,273654.0,24.0,3.0,0.0,2.0,2324.0,0.32,0.34,-0.45,0.12,-0.12,0.96,333.19,35.63,88.37,7.06,-7.44,0.37,10,3562
6,273872.0,43.0,1285.0,0.0,0.0,1901.0,0.57,0.53,0.29,0.12,0.04,0.92,320.31,23.69,87.06,4.51,-8.42,0.75,10,3562
6,274088.0,31.0,1747.0,0.0,0.0,2022.0,0.43,-0.07,0.39,0.13,-0.05,0.81,309.25,13.38,85.87,3.35,-9.37,1.03,10,3562
6,274303.0,25.0,2519.0,0.0,2.0,2548.0,-0.59,0.48,0.54,0.21,-0.11,0.11,301.44,7.19,83.75,0.63,-9.19,1.6,10,3562
6,274523.0,28.0,9.0,0.0,2.0,2441.0,-1.06,0.3,0.4,-0.15,0.1,-1.02,307.12,12.44,83.0,1.06,-9.19,1.56,10,3562
6,274743.0,21.0,5.0,1231.0,8.0,2135.0,-2.46,6.44,0.31,-0.76,0.28,-4.61,345.31,45.63,85.75,4.84,-0.07,0.78,10,3562
6,274959.0,30.0,7.0,3016.0,26.0,1757.0,-1.42,0.58,0.34,0.21,0.23,0.27,19.69,76.12,81.19,8.09,-1.74,0.72,10,3562
6,275181.0,33.0,14.0,1748.0,11.0,1307.0,0.33,0.01,0.46,-0.07,-0.31,0.41,18.44,75.37,80.37,9.81,-2.45,0.84,10,3562
6,275396.0,25.0,7.0,9.0,4.0,1747.0,0.7,0.84,0.22,0.14,-0.55,1.18,12.44,70.87,90.87,9.97,-2.36,0.16,10,3562
6,275609.0,26.0,3358.0,0.0,1.0,2079.0,-1.12,3.92,-0.77,0.67,-0.64,3.7,339.19,42.63,90.5,5.24,-3.53,-0.79,10,3562
6,275830.0,27.0,9.0,0.0,2.0,2386.0,-3.43,0.04,2.63,0.3,-0.2,1.89,297.69,1.87,85.12,-3.23,-9.71,3.5,10,3562
6,276048.0,27.0,1661.0,0.0,2.0,2580.0,0.73,0.51,0.07,0.02,-0.08,-0.2,298.06,0.81,87.75,0.88,-9.28,0.44,10,3562
6,276263.0,27.0,1108.0,0.0,1.0,2445.0,0.14,0.38,0.27,-0.03,-0.02,-0.87,302.69,5.94,86.87,1.24,-9.34,0.79,10,3562
6,276481.0,25.0,7.0,0.0,1.0,2310.0,0.79,0.66,0.04,0.0,-0.02,-1.02,314.31,18.12,86.94,3.94,-8.6,0.53,10,3562
