class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,133406.0,36.0,1229.0,0.0,0.0,1849.0,-1.04,0.16,0.04,0.1,-0.02,0.95,323.0,27.37,77.12,3.94,-8.08,2.19,10,3540
6,133623.0,31.0,14.0,0.0,1.0,1966.0,-0.58,0.31,0.1,0.13,-0.01,0.58,314.75,19.69,76.37,3.74,-8.52,2.82,10,3540
6,133841.0,25.0,460.0,1.0,1.0,2347.0,-0.35,0.26,0.34,0.05,-0.03,0.07,308.19,14.06,75.69,2.03,-8.95,2.69,10,3540
6,134060.0,26.0,8.0,1.0,1.0,2264.0,-0.04,0.45,0.04,-0.17,-0.05,-1.11,314.0,19.5,75.44,3.33,-8.45,2.34,10,3540
6,134275.0,24.0,7.0,0.0,2.0,2119.0,0.03,0.76,0.52,-0.07,0.1,-2.52,337.0,40.31,73.5,6.26,-6.37,2.41,10,3540
6,134493.0,27.0,6.0,2719.0,23.0,1791.0,2.56,0.48,-0.92,-0.01,0.21,-2.11,6.81,65.69,57.69,11.5,-2.93,1.23,10,3540
6,134714.0,25.0,7.0,2389.0,21.0,1684.0,0.4,0.12,-0.52,0.01,-0.0,0.07,16.56,72.25,38.13,9.74,-1.72,1.82,10,3540
6,134930.0,30.0,14.0,5.0,0.0,1211.0,1.74,-0.23,1.74,-0.19,-0.19,0.36,13.5,71.81,49.81,11.05,-2.6,3.69,10,3540
6,135148.0,335.0,17.0,1.0,1.0,1320.0,0.22,0.36,0.08,0.1,-0.0,0.95,3.62,64.75,67.81,9.06,-3.58,1.66,10,3540
6,135367.0,39.0,2239.0,0.0,1.0,1486.0,1.79,0.8,-0.49,0.16,0.02,1.78,348.69,51.88,74.25,9.51,-5.01,1.13,10,3540
6,135582.0,21.0,3007.0,11.0,2.0,2077.0,-3.02,-0.04,1.26,0.5,0.06,2.44,311.5,18.94,75.62,0.16,-9.02,3.55,10,3540
6,135800.0,24.0,3155.0,0.0,7.0,2415.0,-0.74,0.37,-0.03,-0.16,0.08,0.1,299.0,6.81,75.69,0.4,-9.07,2.35,10,3540
6,136019.0,23.0,2312.0,1.0,0.0,2412.0,0.43,0.18,0.38,-0.05,0.05,-0.32,301.75,8.69,76.31,1.83,-9.28,2.75,10,3540
6,136235.0,23.0,9.0,0.0,0.0,2301.0,0.15,0.22,0.38,-0.02,0.04,-0.5,307.56,13.5,76.31,2.46,-9.0,2.64,10,3540
6,136453.0,43.0,18.0,0.0,0.0,2024.0,0.64,0.3,0.18,-0.09,-0.01,-0.67,314.62,19.75,76.19,3.96,-8.65,2.38,10,3540
6,136670.0,31.0,9.0,0.0,4.0,1803.0,0.05,0.34,0.21,-0.03,-0.02,-0.81,323.19,28.0,76.0,5.18,-7.91,2.28,10,3540
