class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,390427.0,29.0,18.0,0.0,0.0,1547.0,0.1,0.15,0.03,0.09,-0.05,0.99,353.56,56.63,87.37,7.64,-5.46,0.44,10,3581
6,390647.0,31.0,17.0,1.0,1.0,1691.0,0.54,0.22,0.52,0.18,0.03,0.43,340.94,45.06,86.87,7.49,-6.68,0.9,10,3581
6,390861.0,27.0,6.0,0.0,1.0,2379.0,-0.07,0.23,0.01,0.14,-0.03,1.03,328.62,33.81,86.12,6.29,-7.77,0.81,10,3581
6,391077.0,31.0,17.0,0.0,1.0,1999.0,0.39,0.21,0.49,0.11,-0.1,1.09,313.56,20.25,85.25,3.48,-9.02,1.51,10,3581
6,391298.0,25.0,4.0,0.0,3.0,2571.0,-2.17,0.11,0.31,-0.06,0.11,-0.45,306.75,13.94,84.62,0.19,-9.35,1.19,10,3581
6,391512.0,44.0,11.0,2532.0,39.0,1700.0,-3.69,6.62,-5.68,-1.12,0.54,-4.6,340.31,43.38,85.62,0.19,-2.01,3.59,10,3581
6,391727.0,24.0,7.0,3383.0,655.0,1653.0,2.78,-0.25,-0.95,-0.17,-0.18,-0.4,18.94,78.31,79.56,12.38,-2.2,-0.59,10,3581
6,391947.0,25.0,7.0,1802.0,12.0,1811.0,1.07,-0.29,0.22,0.04,-0.17,0.34,17.06,77.19,76.87,10.63,-2.41,0.71,10,3581
6,392162.0,29.0,13.0,0.0,1.0,1379.0,0.65,1.0,-0.19,0.04,-0.01,0.23,6.75,68.44,85.94,9.77,-2.57,0.05,10,3581
6,392378.0,21.0,3221.0,0.0,0.0,2091.0,-0.54,4.03,0.46,0.82,0.05,3.82,329.5,37.19,89.69,5.38,-3.77,0.49,10,3581
6,392595.0,28.0,327.0,3.0,0.0,2355.0,-7.03,1.61,1.03,0.2,-0.32,1.07,291.37,-0.19,83.44,-7.16,-8.12,2.16,10,3581
6,392813.0,31.0,9.0,0.0,1.0,2265.0,-0.61,-0.21,-0.74,-0.2,0.01,-0.87,296.69,2.5,87.44,-0.17,-10.0,-0.31,10,3581
