class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,284779.0,25.0,25.0,0.0,6.0,2159.0,-1.48,0.05,0.21,-0.1,0.15,-1.17,305.56,10.5,83.94,0.3,-9.53,1.22,10,3564
6,284998.0,25.0,5.0,2303.0,21.0,1843.0,-5.98,5.3,0.03,-0.9,0.6,-4.0,345.75,46.06,85.94,1.07,-1.48,0.51,10,3564
6,285213.0,27.0,9.0,3355.0,31.0,1544.0,0.34,1.05,-0.04,-0.01,0.05,0.06,19.81,77.06,73.25,8.82,-1.81,0.61,10,3564
6,285430.0,25.0,7.0,3443.0,37.0,1684.0,0.33,0.15,0.19,0.06,-0.01,0.02,19.75,77.0,71.62,9.89,-1.93,0.89,10,3564
6,285649.0,30.0,21.0,0.0,1.0,1279.0,-0.01,-0.38,-0.53,-0.03,-0.32,0.3,17.69,75.94,78.81,9.5,-2.72,-0.07,10,3564
6,285868.0,31.0,2762.0,1.0,1.0,1267.0,4.5,0.52,0.7,0.13,-0.59,1.57,8.38,68.5,92.94,13.63,-3.06,0.51,10,3564
6,286090.0,31.0,1687.0,1.0,2.0,2058.0,-0.14,2.83,3.2,0.88,0.19,3.27,317.37,23.0,86.25,3.69,-6.17,3.78,10,3564
6,286309.0,25.0,17.0,0.0,1.0,2443.0,-0.68,1.0,0.94,-0.21,0.17,-0.1,295.62,0.88,84.12,-0.52,-8.75,1.93,10,3564
6,286527.0,25.0,7.0,0.0,2.0,2297.0,0.87,0.59,0.52,0.1,-0.11,-0.42,300.87,5.5,85.19,1.86,-9.12,1.35,10,3564
6,286748.0,37.0,7.0,1.0,1.0,2185.0,-0.3,0.15,0.38,-0.16,0.01,-0.79,306.56,11.13,84.81,1.65,-9.41,1.24,10,3564
6,286968.0,39.0,15.0,0.0,1.0,1908.0,0.61,0.64,-0.29,-0.13,0.48,-0.62,318.31,21.56,86.0,4.27,-8.42,0.34,10,3564
6,287188.0,33.0,17.0,0.0,1.0,1940.0,0.0,0.25,-0.08,0.04,-0.01,-0.12,320.75,23.31,85.12,3.89,-8.71,0.67,10,3564
