class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,227398.0,25.0,2456.0,0.0,2.0,2616.0,0.19,0.46,0.2,0.12,-0.1,0.47,304.37,10.5,80.37,1.95,-9.04,1.82,10,3555
6,227615.0,25.0,654.0,0.0,1.0,2331.0,-1.05,0.38,0.39,-0.19,0.16,-0.84,306.12,12.0,80.31,1.06,-9.05,1.98,10,3555
6,227834.0,24.0,4.0,4.0,1.0,2111.0,-2.78,1.23,-0.25,-0.42,0.22,-3.81,334.94,37.19,81.81,3.14,-6.49,0.85,10,3555
6,228050.0,25.0,1.0,2986.0,26.0,1763.0,3.86,0.27,-0.46,-0.17,-0.07,-1.14,15.31,72.31,68.81,13.24,-2.4,0.6,10,3555
6,228270.0,35.0,17.0,3132.0,43.0,1337.0,-0.72,-0.07,-0.05,0.02,-0.01,0.05,17.44,74.12,65.12,8.7,-2.5,1.06,10,3555
6,228486.0,34.0,16.0,0.0,1.0,1260.0,-0.42,0.09,0.0,0.05,-0.1,-0.09,16.94,74.56,69.69,9.02,-2.35,0.91,10,3555
6,228704.0,30.0,16.0,2.0,5.0,1290.0,1.62,0.42,-0.4,0.16,-0.14,1.47,10.69,70.12,80.06,10.84,-2.86,0.16,10,3555
6,228925.0,243.0,3525.0,0.0,0.0,1723.0,-1.68,4.9,0.71,1.06,-0.06,4.64,325.0,30.19,84.44,3.24,-3.53,1.53,10,3555
6,229141.0,25.0,368.0,0.0,1.0,2343.0,-2.05,1.8,3.31,-0.19,-0.02,0.32,291.44,-2.5,80.44,-2.51,-7.85,4.91,10,3555
6,229358.0,23.0,572.0,0.0,1.0,2285.0,1.4,0.58,0.02,0.15,-0.14,-0.29,300.06,4.5,83.81,2.13,-9.15,1.1,10,3555
6,229578.0,25.0,190.0,1.0,1.0,2277.0,0.01,0.18,0.42,-0.06,0.08,-0.27,301.12,5.69,83.19,0.99,-9.5,1.57,10,3555
6,229795.0,26.0,17.0,0.0,2.0,2156.0,-0.11,0.59,-0.08,-0.13,0.03,-0.92,308.75,12.81,84.06,2.06,-8.91,0.89,10,3555
