class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,326686.0,27.0,10.0,1.0,1.0,1948.0,-2.16,1.05,0.25,-0.1,0.05,-2.01,316.37,22.87,82.94,1.84,-7.83,1.35,10,3572
6,326908.0,33.0,20.0,2323.0,17.0,1452.0,3.95,0.54,-2.96,-0.22,0.21,-2.37,358.87,60.88,75.87,12.52,-4.07,-1.8,10,3572
6,327122.0,22.0,9.0,2459.0,205.0,1635.0,0.93,0.43,-0.06,0.02,0.03,-0.07,15.44,74.87,62.0,10.4,-1.81,1.13,10,3572
6,327346.0,35.0,16.0,4.0,0.0,1236.0,-0.91,0.47,-0.03,0.05,-0.27,0.29,14.25,74.81,70.37,8.67,-1.9,0.6,10,3572
6,327570.0,31.0,2391.0,1.0,1.0,1351.0,0.62,0.43,-0.68,0.18,-0.17,2.17,358.87,61.81,87.25,11.59,-3.97,0.45,10,3572
6,327786.0,27.0,2868.0,0.0,0.0,1852.0,1.18,2.51,1.48,0.8,0.07,3.36,314.5,21.87,84.37,4.73,-6.24,2.62,10,3572
6,328007.0,23.0,7.0,0.0,2.0,2377.0,-0.85,1.27,1.1,-0.54,0.39,-0.11,290.44,-2.5,82.31,-1.29,-8.43,2.4,10,3572
6,328222.0,23.0,1.0,0.0,2.0,2331.0,0.2,0.14,0.45,0.05,-0.04,-0.01,293.25,-0.88,84.37,0.05,-9.61,1.4,10,3572
6,328440.0,24.0,169.0,3.0,2.0,2303.0,0.46,0.26,0.15,-0.06,0.0,-0.27,295.75,1.25,84.75,0.7,-9.5,1.04,10,3572
6,328658.0,25.0,231.0,0.0,1.0,2261.0,0.14,0.29,0.06,-0.05,0.02,-0.36,299.31,4.87,84.81,0.97,-9.43,0.94,10,3572
6,328874.0,24.0,112.0,0.0,2.0,2181.0,0.33,0.16,0.22,-0.02,-0.02,-0.45,304.06,9.63,84.94,2.01,-9.45,1.06,10,3572
