class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,279542.0,24.0,1013.0,1.0,1.0,2615.0,0.04,0.42,0.33,0.03,-0.0,-0.1,306.44,10.69,85.56,1.86,-9.18,1.07,10,3563
6,279756.0,27.0,21.0,1.0,0.0,2347.0,-2.14,0.75,0.76,-0.11,0.03,-1.67,314.0,17.94,85.25,1.0,-8.36,1.61,10,3563
6,279974.0,24.0,7.0,2837.0,25.0,1901.0,1.32,1.35,-1.18,-0.72,0.18,-3.31,358.56,56.81,88.06,9.63,-4.11,-0.46,10,3563
6,280194.0,26.0,7.0,2856.0,21.0,1593.0,-0.8,0.34,0.17,0.16,0.1,-0.2,19.19,75.81,83.44,8.7,-2.03,0.44,10,3563
6,280410.0,31.0,17.0,2072.0,16.0,1274.0,0.17,-0.4,-0.03,-0.02,-0.13,0.11,19.44,76.44,82.75,9.7,-2.68,0.24,10,3563
6,280629.0,31.0,13.0,0.0,1.0,1224.0,-0.05,0.91,0.34,0.02,-0.42,0.9,16.5,74.62,90.25,9.37,-1.76,0.29,10,3563
6,280851.0,43.0,4005.0,1.0,0.0,1428.0,4.95,1.92,-0.91,0.38,-0.12,3.4,354.0,55.0,93.06,12.8,-3.95,-1.2,10,3563
6,281071.0,36.0,4.0,0.0,1.0,2438.0,-3.75,0.46,0.9,0.31,0.1,2.71,307.12,12.94,84.31,-1.8,-9.09,1.87,10,3563
6,281292.0,37.0,648.0,0.0,2.0,2269.0,0.73,0.2,-0.36,-0.3,0.21,-0.65,300.62,6.0,84.62,1.76,-9.5,0.54,10,3563
6,281508.0,21.0,122.0,0.0,0.0,2191.0,-0.23,0.22,0.59,-0.0,0.02,-0.35,304.87,10.56,83.75,1.65,-9.27,1.58,10,3563
6,281723.0,19.0,7.0,0.0,3.0,2130.0,0.62,0.36,0.21,-0.06,0.02,-0.53,311.69,17.06,84.44,3.5,-8.96,1.11,10,3563
6,281939.0,35.0,17.0,0.0,1.0,1972.0,-1.64,-0.13,-1.55,-0.26,0.15,0.09,315.62,19.87,84.37,1.68,-9.31,-0.66,10,3563
6,282159.0,26.0,9.0,0.0,0.0,2072.0,-0.06,0.33,0.05,-0.07,-0.02,-0.39,319.62,23.69,84.81,3.72,-8.94,1.01,10,3563
