class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,169348.0,24.0,9.0,1.0,8.0,1431.0,0.03,0.06,0.46,-0.03,-0.12,0.4,136.31,83.19,6.62,9.77,-1.07,0.69,1,498
2,169566.0,18.0,11.0,1.0,3.0,1492.0,-0.19,0.25,0.24,-0.12,-0.01,0.97,128.37,74.44,88.12,9.0,-2.44,0.34,1,498
2,169788.0,25.0,9.0,0.0,3.0,1671.0,-0.17,-0.02,0.12,-0.1,0.05,1.09,117.94,62.63,90.81,8.53,-4.53,0.05,1,498
2,170002.0,27.0,10.0,1.0,3.0,1832.0,-0.38,0.31,0.28,0.01,0.01,1.12,106.19,50.19,91.19,7.08,-6.03,0.15,1,498
2,170223.0,0.0,11.0,0.0,1.0,1983.0,-0.28,0.43,0.47,0.01,0.01,1.11,93.0,37.0,90.69,5.53,-7.45,0.37,1,498
2,170440.0,33.0,19.0,1.0,2.0,1891.0,-0.91,0.31,0.13,-0.1,-0.02,0.64,81.75,25.31,91.12,3.28,-8.54,-0.04,1,498
2,170656.0,31.0,9.0,2.0,0.0,1855.0,-2.62,0.42,0.02,0.05,-0.1,-1.24,82.56,26.69,92.5,1.77,-8.33,-0.35,1,498
2,170876.0,36.0,16.0,9.0,0.0,1559.0,1.92,1.82,0.67,0.2,0.32,-2.79,111.62,56.06,87.75,10.06,-3.63,0.89,1,498
2,171094.0,23.0,6.0,2.0,2313.0,1708.0,0.37,-0.31,0.02,-0.05,0.03,-1.11,132.81,76.94,77.69,9.95,-2.37,0.49,1,498
2,171310.0,25.0,7.0,1.0,3347.0,1544.0,-0.12,-0.26,0.53,0.08,-0.05,-0.01,139.19,83.25,6.31,9.61,-1.34,0.9,1,498
2,171530.0,31.0,19.0,0.0,937.0,1183.0,-0.4,0.0,0.43,-0.06,-0.13,-0.1,140.69,84.69,5.06,8.63,-1.24,0.44,1,498
2,171746.0,28.0,21.0,0.0,3.0,1401.0,0.12,0.19,0.57,0.09,0.03,0.51,139.94,84.31,174.37,9.88,-0.76,0.49,1,498
2,171960.0,34.0,9.0,1.0,0.0,1514.0,0.0,0.06,0.24,0.02,0.04,0.62,132.87,77.75,89.94,9.08,-2.15,0.11,1,498
