class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,243661.0,18.0,10.0,0.0,2.0,1650.0,0.0,0.26,0.21,-0.02,-0.05,0.71,138.25,78.62,99.19,9.61,-1.63,-0.09,1,503
2,243873.0,27.0,29.0,0.0,0.0,1766.0,0.0,0.38,0.15,-0.06,-0.03,1.06,127.87,67.94,95.19,9.09,-3.28,-0.17,1,503
2,244089.0,27.0,23.0,0.0,3.0,1919.0,0.13,0.63,0.14,-0.04,0.04,1.32,113.25,52.75,93.0,7.94,-5.28,-0.16,1,503
2,244306.0,36.0,0.0,0.0,1.0,1763.0,-0.01,0.65,0.4,-0.03,0.03,1.22,98.87,37.94,92.56,5.93,-7.13,0.05,1,503
2,244523.0,27.0,7.0,1.0,0.0,2248.0,-0.05,0.33,0.14,-0.01,0.01,0.98,86.25,25.06,92.31,4.1,-8.54,-0.22,1,503
2,244738.0,25.0,953.0,0.0,0.0,2399.0,-1.29,0.34,0.22,0.07,-0.05,-0.02,77.94,17.62,92.19,1.69,-8.98,-0.13,1,503
2,244956.0,35.0,11.0,0.0,0.0,1709.0,-1.65,1.56,-0.7,0.23,0.18,-2.79,97.0,37.19,91.0,4.47,-6.08,-0.79,1,503
2,245177.0,42.0,13.0,11.0,1103.0,1564.0,4.08,0.25,-0.18,-0.19,-0.44,-2.61,136.25,76.62,72.81,11.62,-2.32,0.58,1,503
2,245394.0,25.0,5.0,0.0,4095.0,1517.0,0.34,-0.12,-0.27,0.05,-0.01,0.08,142.94,82.69,75.44,9.99,-0.91,0.06,1,503
2,245616.0,33.0,13.0,5.0,0.0,1277.0,0.05,0.12,0.05,0.04,-0.1,0.16,141.5,82.06,78.56,9.76,-1.2,0.32,1,503
2,245832.0,36.0,6.0,0.0,1.0,1179.0,2.91,0.49,0.53,-0.05,-0.45,-0.01,139.81,80.5,99.5,12.58,-1.08,0.26,1,503
2,246046.0,33.0,18.0,1.0,2.0,1440.0,-0.4,0.24,-0.03,-0.03,-0.01,0.68,135.12,75.69,100.12,8.91,-2.48,-0.21,1,503
