class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,419274.0,29.0,2287.0,0.0,0.0,1950.0,-0.71,0.55,0.22,-0.09,-0.07,-1.45,82.87,24.81,93.44,3.52,-8.26,-0.32,1,510
2,419494.0,27.0,2331.0,3.0,3.0,1691.0,0.07,0.38,0.31,-0.08,-0.04,-1.46,100.81,42.63,96.12,6.82,-6.68,-0.46,1,510
2,419713.0,28.0,334.0,5.0,3.0,1321.0,0.01,0.75,-0.16,-0.1,0.05,-1.37,119.94,60.5,100.87,8.99,-3.94,-0.94,1,510
2,419931.0,31.0,27.0,0.0,0.0,1160.0,0.23,0.54,0.34,-0.04,0.09,-1.26,136.37,76.06,104.31,9.78,-1.62,-0.23,1,510
2,420152.0,27.0,7.0,146.0,180.0,1383.0,0.46,0.22,-0.2,0.09,0.11,0.11,144.12,83.19,173.5,10.2,-0.87,-0.56,1,510
2,420370.0,39.0,11.0,0.0,7.0,1401.0,0.24,0.4,0.22,0.03,-0.06,0.58,139.06,79.56,101.87,9.79,-1.36,-0.19,1,510
2,420589.0,26.0,21.0,1.0,0.0,1529.0,-0.34,0.27,0.31,0.02,-0.03,0.99,128.62,69.69,95.87,8.84,-3.11,-0.03,1,510
2,420813.0,39.0,21.0,3.0,3.0,1677.0,-0.48,0.53,0.3,-0.03,0.04,1.23,115.0,55.88,93.62,7.63,-4.95,-0.03,1,510
2,421031.0,30.0,6.0,0.0,11.0,1865.0,0.27,0.59,0.33,0.02,-0.08,1.14,100.5,41.56,93.19,6.68,-6.94,-0.22,1,510
2,421250.0,21.0,0.0,0.0,10.0,2084.0,0.12,0.44,0.5,0.0,0.01,1.23,84.81,26.06,92.31,4.43,-8.35,0.14,1,510
2,421470.0,20.0,3129.0,1.0,3.0,2125.0,-0.66,0.73,0.2,-0.02,-0.02,0.57,73.87,15.75,92.62,2.26,-8.77,-0.34,1,510
2,421694.0,31.0,19.0,0.0,0.0,1709.0,-1.72,3.21,0.74,-0.09,-0.02,-3.82,86.5,29.25,92.94,3.4,-5.13,0.3,1,510
2,421913.0,24.0,3.0,1111.0,841.0,1673.0,2.24,1.11,1.01,-0.09,-0.01,-1.9,130.44,71.75,89.56,11.55,-1.95,1.03,1,510
2,422131.0,26.0,11.0,2621.0,4095.0,1464.0,2.23,0.1,-1.1,-0.03,-0.02,-0.05,141.94,82.62,95.62,11.95,-1.13,-1.23,1,510
2,422352.0,39.0,21.0,1791.0,4095.0,1211.0,1.05,0.43,-0.75,-0.03,-0.07,-0.16,141.25,82.44,90.19,10.77,-0.85,-0.75,1,510
2,422567.0,22.0,9.0,0.0,471.0,1336.0,0.35,0.12,-0.02,0.01,-0.09,0.09,142.94,83.44,173.87,10.09,-0.93,-0.42,1,510
2,422784.0,31.0,10.0,0.0,0.0,1385.0,-0.04,0.34,0.04,0.03,-0.12,0.45,139.69,81.19,107.31,9.63,-1.13,-0.41,1,510
2,423006.0,27.0,9.0,2.0,3.0,1495.0,0.0,0.41,0.3,0.01,0.04,0.91,130.31,72.25,99.44,9.29,-2.66,-0.25,1,510
