class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,453676.0,24.0,5.0,0.0,6.0,1483.0,-0.26,0.38,0.19,0.09,0.12,1.26,134.0,71.0,109.0,8.88,-2.7,-0.83,1,515
2,453895.0,33.0,13.0,0.0,0.0,1497.0,0.36,0.14,0.37,0.05,-0.03,1.07,119.5,57.31,100.69,8.62,-5.05,-0.6,1,515
2,454108.0,29.0,21.0,2.0,0.0,1817.0,-0.41,0.06,0.3,0.16,0.01,1.05,105.75,44.63,96.75,7.61,-6.79,-0.55,1,515
2,454328.0,30.0,16.0,1.0,0.0,1817.0,-0.24,0.3,0.37,0.14,-0.03,1.3,89.37,29.75,93.81,3.79,-8.17,-0.29,1,515
2,454549.0,30.0,1187.0,2.0,0.0,1943.0,-1.25,0.39,0.75,-0.15,-0.04,0.66,75.87,16.81,92.94,1.58,-8.97,0.26,1,515
2,454766.0,34.0,13.0,0.0,0.0,1816.0,-4.81,1.82,1.25,-0.14,-0.13,-2.55,81.81,23.19,94.87,-0.94,-7.14,0.48,1,515
2,454986.0,33.0,5.0,989.0,1721.0,1577.0,4.75,1.82,-0.37,0.34,0.18,-3.28,130.0,70.06,88.56,13.97,-1.51,-0.29,1,515
2,455200.0,26.0,8.0,503.0,4095.0,1423.0,0.76,0.12,-0.33,-0.02,0.0,-0.07,144.06,82.87,112.0,10.49,-0.99,-0.78,1,515
2,455415.0,30.0,0.0,0.0,3708.0,1422.0,-0.16,0.2,0.26,0.01,-0.07,0.05,142.75,82.81,97.0,9.56,-1.0,0.11,1,515
2,455635.0,35.0,13.0,0.0,1.0,1210.0,0.28,-0.09,0.21,-0.06,-0.23,0.28,141.69,81.56,103.37,9.98,-1.51,-0.13,1,515
2,455850.0,33.0,265.0,0.0,5.0,1182.0,0.69,0.59,0.32,0.02,-0.1,0.48,137.94,76.56,118.37,10.23,-1.4,-0.75,1,515
2,456065.0,38.0,855.0,2.0,0.0,1319.0,0.91,0.25,0.26,0.03,-0.01,0.91,128.56,68.12,107.06,9.98,-3.31,-0.8,1,515
