class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,901241.0,21.0,0.0,0.0,17.0,1331.0,2.04,0.35,-0.46,-0.15,-0.21,-0.79,146.31,79.44,132.12,13.38,-0.61,-1.97,1,548
2,901460.0,31.0,9.0,0.0,26.0,1352.0,-0.13,0.06,0.17,0.04,-0.0,0.04,147.37,80.19,136.25,9.52,-1.08,-1.02,1,548
2,901675.0,23.0,11.0,2.0,0.0,1387.0,0.49,0.07,0.18,0.11,0.01,0.96,141.75,76.44,121.69,10.0,-1.97,-1.02,1,548
2,901891.0,29.0,0.0,0.0,11.0,1573.0,0.29,0.52,0.13,0.08,0.01,1.39,124.87,61.94,104.56,8.94,-3.93,-1.02,1,548
2,902111.0,43.0,40.0,3.0,0.0,1656.0,0.48,0.43,0.38,0.14,-0.01,1.29,107.06,45.56,98.25,7.49,-6.34,-0.6,1,548
2,902325.0,27.0,23.0,0.0,0.0,1963.0,-0.12,0.48,0.33,0.15,-0.0,0.99,92.81,32.5,95.19,5.07,-7.79,-0.4,1,548
2,902545.0,29.0,21.0,1.0,0.0,1916.0,-1.41,0.1,0.36,0.03,-0.0,0.57,81.87,22.19,93.44,2.24,-8.97,-0.17,1,548
2,902764.0,26.0,1901.0,1.0,0.0,1990.0,0.37,0.41,0.41,-0.06,-0.02,-0.52,82.31,23.19,93.87,2.98,-8.75,-0.31,1,548
2,902980.0,27.0,1638.0,2.0,0.0,1879.0,0.07,0.39,0.24,-0.11,-0.0,-0.78,91.19,31.62,95.44,5.22,-7.91,-0.54,1,548
2,903196.0,40.0,1145.0,0.0,0.0,1571.0,0.03,0.36,0.22,-0.14,0.0,-1.09,103.19,42.75,98.31,6.77,-6.68,-0.83,1,548
2,903417.0,73.0,28.0,0.0,0.0,1429.0,-0.8,0.25,0.08,-0.15,0.16,-1.06,118.94,56.56,102.81,8.03,-4.67,-0.94,1,548
2,903637.0,61.0,17.0,0.0,3.0,1255.0,-0.61,0.19,0.0,-0.12,-0.04,-1.02,133.44,68.94,111.44,8.56,-2.98,-1.28,1,548
2,903856.0,33.0,17.0,0.0,16.0,1170.0,0.94,0.14,-0.16,0.03,0.16,-0.44,145.12,78.37,131.56,10.55,-1.32,-1.47,1,548
2,904074.0,31.0,0.0,2.0,2.0,1351.0,4.76,0.32,-0.64,0.15,-0.27,1.77,141.44,75.87,123.12,13.75,-1.68,-1.87,1,548
2,904295.0,23.0,4095.0,3.0,1.0,1939.0,-2.93,2.87,0.04,0.44,-0.45,4.42,86.19,27.19,98.69,1.17,-5.93,-1.23,1,548
2,904516.0,22.0,4095.0,0.0,1.0,2240.0,-2.26,0.36,0.53,-0.26,0.06,0.06,55.38,-3.19,95.69,-2.81,-9.38,-0.44,1,548
2,904732.0,28.0,2925.0,0.0,1.0,2137.0,0.22,0.14,0.24,-0.07,-0.04,-0.93,64.25,6.06,97.0,1.26,-9.53,-0.94,1,548
2,904951.0,27.0,539.0,0.0,2.0,1908.0,-0.5,0.3,0.23,0.09,0.03,-0.44,72.0,13.75,97.12,1.87,-9.13,-0.94,1,548
2,905167.0,35.0,9.0,0.0,0.0,1893.0,0.63,0.43,0.72,0.06,-0.01,-0.58,77.5,18.81,95.87,4.48,-8.84,-0.67,1,548
