class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,553095.0,35.0,22.0,0.0,0.0,1127.0,3.32,1.19,-0.74,-0.03,-0.21,-0.61,143.37,81.75,124.19,11.84,-0.89,0.06,1,526
2,553316.0,29.0,13.0,1.0,4.0,1363.0,0.77,0.21,0.2,0.02,-0.06,0.66,139.19,78.75,112.94,10.2,-1.67,-0.57,1,526
2,553536.0,26.0,19.0,0.0,1.0,1373.0,-0.09,0.3,0.41,0.03,0.01,1.19,126.44,66.81,100.69,8.87,-3.59,-0.29,1,526
2,553757.0,60.0,51.0,2.0,0.0,1551.0,0.72,0.37,0.5,-0.01,-0.03,1.29,110.81,51.56,96.5,6.53,-5.77,-0.49,1,526
2,553977.0,52.0,19.0,0.0,1.0,1718.0,-0.25,0.25,0.31,-0.04,-0.01,1.11,95.44,36.38,95.5,5.48,-7.65,-0.45,1,526
2,554199.0,35.0,7.0,0.0,0.0,1855.0,-0.3,0.3,0.25,-0.03,0.08,0.93,83.31,24.06,95.0,3.61,-8.64,-0.52,1,526
2,554415.0,43.0,12.0,1.0,0.0,1943.0,-0.91,0.25,0.47,-0.03,-0.09,0.29,74.87,15.31,94.69,1.68,-9.17,-0.3,1,526
2,554632.0,37.0,1559.0,0.0,0.0,2014.0,-0.81,0.25,0.42,-0.03,-0.05,-0.8,77.5,18.37,95.0,2.27,-9.01,-0.38,1,526
2,554849.0,35.0,746.0,0.0,8.0,1689.0,-0.76,0.23,0.24,-0.04,-0.01,-1.25,90.56,31.56,96.25,4.47,-8.0,-0.67,1,526
2,555066.0,36.0,21.0,1.0,2.0,1519.0,-0.26,0.52,0.09,0.07,0.02,-1.13,105.25,46.25,97.94,6.82,-6.18,-0.84,1,526
2,555282.0,51.0,23.0,2.0,0.0,1370.0,-0.48,0.48,0.16,0.1,0.04,-1.14,118.25,59.94,98.31,8.0,-4.37,-0.54,1,526
2,555507.0,31.0,6.0,0.0,4.0,1224.0,3.03,0.75,0.54,0.13,0.11,-1.27,131.62,73.56,98.87,12.44,-1.97,0.11,1,526
2,555720.0,23.0,4.0,3.0,0.0,1316.0,1.59,0.29,0.25,-0.17,-0.1,-0.06,142.25,82.31,113.87,9.94,-0.8,-0.44,1,526
2,555936.0,26.0,27.0,3.0,0.0,1379.0,1.7,0.35,0.09,0.05,-0.15,1.31,134.87,74.69,109.06,10.36,-2.44,-0.68,1,526
2,556156.0,33.0,4095.0,0.0,1.0,1543.0,1.08,2.63,-0.09,0.14,-0.11,3.31,102.75,45.44,96.56,8.06,-4.19,-0.88,1,526
2,556374.0,22.0,4095.0,1.0,1.0,2217.0,-2.92,-0.43,-0.27,0.06,0.17,1.94,63.31,5.56,92.44,-1.97,-10.18,-0.68,1,526
2,556591.0,27.0,3247.0,0.0,0.0,2183.0,-0.12,0.37,0.37,-0.1,-0.03,-0.66,59.81,1.94,92.69,0.27,-9.41,-0.1,1,526
2,556811.0,36.0,249.0,1.0,4.0,1956.0,1.06,0.16,0.41,-0.0,-0.01,-0.93,70.06,12.94,93.19,3.53,-9.3,-0.18,1,526
