class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,1018044.0,36.0,1533.0,1.0,1.0,1775.0,-0.9,0.11,0.24,-0.08,-0.03,-0.67,88.5,27.5,99.75,3.62,-8.46,-1.23,1,553
2,1018258.0,19.0,1661.0,0.0,0.0,1807.0,0.54,0.07,0.24,-0.05,-0.02,-0.67,97.37,35.94,101.81,6.35,-7.65,-1.38,1,553
2,1018477.0,53.0,1320.0,1.0,0.0,1517.0,-0.63,0.16,0.02,-0.03,-0.02,-0.92,106.37,44.5,104.25,7.11,-6.58,-1.6,1,553
2,1018698.0,27.0,375.0,3.0,0.0,1490.0,-0.5,0.23,0.14,-0.12,-0.06,-1.39,120.5,57.69,109.62,7.78,-4.69,-1.61,1,553
2,1018914.0,31.0,25.0,5.0,0.0,1199.0,0.53,0.31,0.93,-0.1,-0.14,-1.06,136.25,70.56,122.19,9.78,-2.44,-0.8,1,553
2,1019135.0,27.0,9.0,2084.0,7.0,1316.0,0.79,-0.11,-0.18,0.02,0.2,-0.7,148.87,79.62,152.12,10.44,-0.93,-1.73,1,553
2,1019352.0,7.0,9.0,0.0,3.0,1307.0,6.08,0.66,-2.05,0.21,-0.43,2.08,145.44,77.0,143.25,15.6,-0.84,-3.85,1,553
2,1019576.0,95.0,3818.0,0.0,0.0,1981.0,-5.36,2.13,-0.65,0.4,-0.06,3.83,83.81,25.56,99.37,-1.12,-6.58,-2.09,1,553
2,1019797.0,39.0,4095.0,0.0,0.0,1994.0,-1.68,0.61,1.07,0.24,-0.26,1.06,55.44,0.62,94.87,-1.56,-9.15,0.23,1,553
2,1020015.0,25.0,4095.0,0.0,2.0,2189.0,0.09,0.31,0.76,-0.22,0.11,-0.45,52.88,-0.13,94.75,0.06,-9.45,-0.05,1,553
2,1020237.0,51.0,2567.0,0.0,0.0,1979.0,-0.11,0.17,0.19,-0.06,0.08,-0.55,60.25,5.62,96.94,0.85,-9.5,-0.99,1,553
