class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,949116.0,26.0,7.0,3347.0,52.0,2078.0,-0.1,-0.17,-0.07,0.02,0.0,0.02,4.94,69.5,28.62,9.07,-1.82,2.93,8,2764
3,949332.0,40.0,17.0,2635.0,21.0,1511.0,0.12,-0.19,-0.26,0.14,-0.01,0.12,4.25,69.31,29.25,9.39,-1.95,2.76,8,2764
3,949556.0,551.0,6.0,2.0,1.0,1877.0,-0.09,0.07,0.23,-0.15,-0.33,0.33,0.44,69.37,40.88,9.08,-2.21,2.81,8,2764
3,949775.0,749.0,8.0,0.0,1.0,2018.0,0.25,-0.01,0.07,0.05,0.09,0.5,357.56,68.31,53.06,9.35,-2.94,2.25,8,2764
3,949997.0,12.0,16.0,1.0,0.0,1663.0,0.25,0.15,-0.12,0.03,-0.09,1.19,346.94,59.56,65.31,8.66,-4.45,1.93,8,2764
3,950215.0,22.0,6.0,0.0,0.0,2495.0,0.0,0.26,0.05,0.08,-0.1,1.25,331.62,46.88,73.87,5.97,-6.75,1.86,8,2764
3,950432.0,45.0,16.0,0.0,0.0,1934.0,-0.18,0.09,0.1,0.05,-0.0,0.58,319.75,36.13,75.87,5.01,-7.71,2.13,8,2764
3,950649.0,23.0,440.0,0.0,3.0,2537.0,-0.62,0.27,0.24,0.11,-0.05,0.41,312.75,30.19,76.37,4.31,-7.96,2.23,8,2764
3,950868.0,25.0,7.0,0.0,0.0,2411.0,-0.13,-0.17,0.26,-0.11,-0.02,-0.73,313.5,31.25,76.0,5.01,-8.27,2.27,8,2764
3,951091.0,470.0,10.0,4.0,0.0,2260.0,-0.55,0.34,0.07,-0.15,0.01,-0.88,324.37,40.69,76.44,5.84,-6.87,1.8,8,2764
