class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,997903.0,43.0,7.0,79.0,1.0,1959.0,0.47,-0.33,0.01,0.15,0.19,-0.21,4.31,70.75,39.44,9.9,-2.31,2.38,8,2770
3,998120.0,25.0,7.0,1125.0,7.0,1956.0,0.01,-0.23,0.09,0.05,0.08,-0.1,4.75,70.44,33.88,9.26,-2.06,2.81,8,2770
3,998343.0,63.0,9.0,0.0,0.0,1889.0,0.84,-0.1,0.0,-0.11,-0.11,0.32,3.87,70.0,36.69,10.0,-2.16,2.68,8,2770
3,998564.0,22.0,9.0,0.0,13.0,1965.0,-0.24,-0.26,0.06,0.04,-0.01,0.6,356.75,65.31,51.44,8.67,-3.46,2.61,8,2770
3,998782.0,25.0,9.0,0.0,8.0,2077.0,0.75,0.1,0.07,-0.07,-0.2,1.03,347.69,58.5,62.0,9.11,-4.45,2.49,8,2770
3,999001.0,966.0,6.0,7.0,0.0,2293.0,-1.01,0.48,0.17,0.02,-0.09,1.08,330.87,44.88,73.5,5.9,-6.16,2.14,8,2770
3,999215.0,511.0,1335.0,5.0,0.0,2278.0,0.29,-0.34,0.09,-0.03,-0.02,-0.06,325.44,39.88,75.06,6.52,-7.59,1.97,8,2770
3,999431.0,23.0,1355.0,0.0,0.0,2287.0,0.07,0.02,0.52,0.12,0.0,0.09,324.25,39.19,74.75,6.27,-7.3,2.52,8,2770
3,999651.0,25.0,8.0,0.0,1.0,2206.0,-1.06,0.33,0.42,-0.07,0.02,-0.87,327.0,41.69,73.56,5.46,-6.68,2.48,8,2770
3,999865.0,47.0,13.0,0.0,1.0,1644.0,0.39,-4.36,0.32,-0.06,0.12,-0.82,341.75,54.56,69.87,8.38,-9.69,2.27,8,2770
3,1000083.0,24.0,9.0,2157.0,16.0,2158.0,-0.43,-0.15,0.2,0.14,0.27,-0.49,348.44,58.81,60.31,8.26,-4.31,2.55,8,2770
