class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,428061.0,26.0,7.0,0.0,0.0,1677.0,1.31,0.28,0.35,-0.04,0.21,-0.59,41.31,76.94,60.38,10.87,-1.58,1.46,7,2324
2,428282.0,27.0,140.0,0.0,1.0,1720.0,4.63,0.66,-0.06,-0.09,-0.13,1.86,38.25,73.31,63.06,13.98,-2.03,1.19,7,2324
2,428501.0,2062.0,2541.0,9.0,2.0,2631.0,-1.67,1.51,0.52,0.09,0.21,3.01,356.19,33.13,82.31,3.47,-6.76,1.63,7,2324
2,428719.0,23.0,2534.0,0.0,1.0,2603.0,-2.48,-0.04,-0.22,-0.07,0.08,0.48,339.31,13.63,83.12,0.05,-9.45,1.13,7,2324
2,428939.0,25.0,2324.0,0.0,2.0,2618.0,-0.21,0.32,0.27,0.08,-0.08,-0.23,339.81,14.75,82.94,2.28,-9.08,1.43,7,2324
2,429160.0,24.0,7.0,0.0,2.0,2655.0,0.36,-0.06,0.41,0.1,-0.12,-1.12,346.75,22.94,82.0,3.86,-8.99,1.66,7,2324
2,429380.0,25.0,7.0,0.0,0.0,2588.0,-1.02,0.27,0.54,0.14,0.01,-0.95,0.13,35.88,78.69,4.73,-7.51,2.09,7,2324
2,429597.0,33.0,14.0,0.0,0.0,1736.0,-1.37,0.26,0.31,0.01,-0.05,-0.64,8.06,44.25,76.56,5.47,-6.56,1.93,7,2324
2,429816.0,62.0,9.0,0.0,0.0,2111.0,-0.19,0.44,0.2,-0.04,-0.05,-0.63,15.5,51.69,75.25,7.49,-5.43,1.75,7,2324
2,430034.0,40.0,0.0,0.0,1.0,1490.0,0.22,0.41,0.02,-0.01,-0.06,-0.69,22.81,59.38,74.12,8.7,-4.32,1.38,7,2324
