class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,139186.0,31.0,27.0,1.0,0.0,1900.0,-0.97,0.29,0.21,-0.04,-0.2,0.47,343.12,29.0,87.12,3.68,-8.39,0.54,7,2297
2,139403.0,26.0,10.0,0.0,1.0,2285.0,-3.08,0.42,0.35,-0.09,-0.05,-1.13,342.75,29.69,88.37,1.78,-8.09,0.58,7,2297
2,139618.0,13.0,6.0,1138.0,7.0,2379.0,-0.34,1.39,0.05,0.06,0.24,-2.67,12.56,58.13,84.56,9.88,-3.22,0.31,7,2297
2,139836.0,25.0,8.0,2023.0,17.0,2311.0,2.22,0.14,-0.28,-0.08,-0.28,-0.63,34.56,80.06,70.12,11.88,-1.44,0.28,7,2297
2,140054.0,42.0,17.0,3411.0,30.0,1517.0,-0.59,-0.16,0.26,-0.03,-0.02,-0.19,36.75,82.12,67.94,9.11,-1.4,0.76,7,2297
2,140276.0,27.0,9.0,2293.0,19.0,2361.0,-0.2,-0.06,0.02,-0.03,-0.13,-0.18,38.5,83.87,5.62,9.54,-1.02,0.43,7,2297
2,140499.0,27.0,21.0,1.0,0.0,2359.0,-0.08,0.09,-0.06,0.03,0.01,0.09,38.06,83.69,5.94,9.66,-0.91,0.27,7,2297
2,140716.0,27.0,10.0,0.0,0.0,2453.0,0.77,0.11,0.07,-0.02,-0.04,0.65,34.19,80.06,77.31,10.43,-1.53,0.45,7,2297
2,140938.0,27.0,11.0,0.0,2.0,2835.0,0.09,0.61,0.2,0.02,0.03,1.3,21.56,67.62,83.62,8.92,-3.4,0.56,7,2297
2,141156.0,39.0,10.0,0.0,1.0,3117.0,-0.97,0.31,0.18,0.01,0.01,1.2,5.62,51.63,85.75,6.72,-5.75,0.63,7,2297
