class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,119555.0,27.0,1159.0,1.0,2.0,2409.0,-2.13,0.23,0.55,-0.04,-0.05,-0.32,340.75,29.06,87.5,2.67,-8.3,0.91,7,2293
2,119773.0,31.0,14.0,0.0,0.0,1611.0,-0.51,1.54,-0.11,-0.07,0.4,-2.65,0.5,48.0,87.25,6.78,-4.99,0.19,7,2293
2,119993.0,25.0,7.0,2772.0,36.0,2080.0,5.06,0.35,0.26,0.13,0.05,-1.34,34.13,80.56,62.81,14.73,-1.07,0.99,7,2293
2,120212.0,35.0,17.0,3468.0,39.0,1279.0,-0.6,0.03,0.16,-0.04,-0.0,0.0,35.69,81.94,59.06,9.1,-1.13,0.86,7,2293
2,120433.0,31.0,17.0,0.0,5.0,1207.0,-0.3,-0.18,0.02,-0.01,-0.09,-0.13,37.0,83.37,5.87,9.43,-1.19,0.5,7,2293
2,120646.0,27.0,9.0,0.0,1.0,1723.0,-0.07,0.17,0.08,0.02,0.06,0.4,34.88,81.5,70.44,9.61,-1.22,0.56,7,2293
2,120866.0,27.0,9.0,0.0,0.0,1883.0,0.21,0.0,0.13,-0.03,-0.02,0.53,30.5,77.25,75.25,9.87,-2.03,0.68,7,2293
2,121083.0,27.0,9.0,0.0,0.0,1931.0,-0.32,0.13,0.13,-0.02,0.02,0.92,21.56,68.12,81.06,8.78,-3.47,0.7,7,2293
2,121299.0,27.0,9.0,0.0,0.0,2083.0,-0.36,0.23,0.17,0.0,-0.01,0.88,10.81,57.38,83.81,7.85,-5.09,0.73,7,2293
2,121515.0,27.0,8.0,1.0,1.0,2170.0,-0.11,0.22,0.19,0.02,0.01,0.83,0.69,47.44,85.25,7.11,-6.37,0.74,7,2293
