class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,349135.0,28.0,22.0,1.0,1.0,1494.0,-0.94,0.34,0.24,-0.23,-0.09,1.16,341.69,47.31,59.69,6.19,-5.47,3.58,6,5648
0,349357.0,103.0,27.0,0.0,0.0,1627.0,0.18,0.29,-0.1,-0.23,-0.0,0.76,331.25,37.13,67.75,6.05,-6.99,2.83,6,5648
0,349576.0,27.0,8.0,0.0,1.0,2910.0,0.68,0.53,-0.05,-0.09,0.07,0.88,322.25,27.62,71.69,5.16,-7.75,2.66,6,5648
0,349793.0,29.0,12.0,0.0,2.0,1911.0,0.52,-0.11,0.29,-0.04,0.07,0.77,312.75,17.56,73.81,3.48,-9.08,2.89,6,5648
0,350013.0,35.0,18.0,0.0,0.0,1993.0,0.58,0.05,0.2,0.08,0.12,0.04,308.12,12.69,74.0,1.9,-8.82,2.86,6,5648
0,350232.0,29.0,16.0,1.0,2.0,1898.0,-0.67,0.18,0.16,0.07,0.12,-0.83,314.62,18.31,72.81,3.41,-8.51,2.77,6,5648
0,350455.0,37.0,12.0,1.0,0.0,1755.0,-0.93,0.11,0.05,0.16,0.09,-0.89,326.31,29.56,70.25,5.48,-7.81,2.76,6,5648
0,350675.0,23.0,12.0,0.0,0.0,2762.0,-0.33,0.59,-0.08,0.25,0.09,-1.11,338.25,41.0,64.5,6.16,-6.01,3.12,6,5648
0,350896.0,23.0,20.0,0.0,1.0,2521.0,1.19,0.39,0.08,0.21,0.05,-0.86,349.75,51.44,53.38,7.98,-4.64,3.64,6,5648
0,351116.0,27.0,10.0,0.0,0.0,2362.0,0.6,0.36,0.02,0.13,-0.02,-0.69,357.19,57.63,42.56,8.2,-3.39,3.74,6,5648
0,351333.0,26.0,17.0,0.0,0.0,1197.0,-0.29,0.0,0.67,0.07,0.03,-0.69,5.25,62.25,27.06,8.38,-2.07,4.73,6,5648
0,351553.0,29.0,13.0,0.0,2.0,1109.0,-0.11,0.0,0.05,-0.0,0.0,-0.17,9.56,66.12,23.56,8.85,-1.59,3.68,6,5648
0,351769.0,26.0,17.0,2.0,1.0,1122.0,0.86,0.2,-0.44,-0.06,-0.08,0.48,9.81,67.19,25.69,9.9,-1.48,2.96,6,5648
0,351988.0,28.0,25.0,0.0,0.0,1261.0,0.44,0.22,-0.24,-0.0,-0.05,0.75,0.81,62.38,42.19,9.11,-2.89,3.11,6,5648
