class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,127896.0,28.0,18.0,0.0,3.0,2131.0,-0.56,0.18,0.08,0.0,-0.0,0.77,25.06,40.81,69.62,6.67,-6.65,2.58,6,5659
0,128111.0,29.0,7.0,0.0,2.0,1753.0,-0.59,0.29,0.23,-0.07,0.04,0.76,15.63,31.81,71.5,4.57,-7.6,2.87,6,5659
0,128328.0,31.0,11.0,0.0,4.0,1880.0,-0.59,0.33,0.15,-0.16,0.15,0.71,8.31,22.94,73.25,3.16,-8.34,2.74,6,5659
0,128545.0,35.0,29.0,3.0,1.0,1977.0,-0.07,0.28,0.09,-0.01,0.04,0.37,2.87,15.81,74.44,2.6,-8.8,2.61,6,5659
0,128757.0,31.0,11.0,3.0,4.0,1915.0,-0.45,0.22,0.3,-0.02,-0.08,-0.72,4.44,17.75,74.06,1.84,-8.61,2.54,6,5659
0,128978.0,31.0,11.0,1.0,1.0,1771.0,-0.32,-0.09,-0.31,0.03,0.05,-0.83,15.06,28.81,73.5,3.58,-8.2,1.94,6,5659
0,129198.0,31.0,12.0,1.0,0.0,1643.0,0.27,0.76,-0.03,0.12,-0.04,-0.83,25.06,38.94,70.37,6.43,-6.42,2.52,6,5659
0,129417.0,31.0,11.0,0.0,3.0,1496.0,0.19,0.5,0.05,0.12,0.01,-0.91,34.81,48.75,64.87,7.57,-5.34,2.79,6,5659
0,129638.0,35.0,22.0,1.0,0.0,1353.0,0.04,0.89,-0.1,0.09,0.02,-1.13,45.63,58.31,54.44,8.38,-3.29,2.88,6,5659
0,129853.0,37.0,11.0,0.0,0.0,1205.0,2.11,0.23,0.06,-0.03,-0.03,-0.98,57.88,66.37,36.13,8.45,-2.09,3.35,6,5659
0,130070.0,30.0,25.0,0.0,0.0,1107.0,0.21,-0.14,-0.43,-0.16,-0.18,-0.15,65.81,71.0,24.94,8.94,-1.52,2.47,6,5659
0,130292.0,31.0,25.0,0.0,0.0,1098.0,0.47,-0.33,-0.64,0.05,0.09,0.13,66.69,72.12,24.62,9.81,-1.58,2.08,6,5659
0,130507.0,26.0,22.0,0.0,3.0,1765.0,0.15,-0.02,0.26,0.05,-0.08,0.77,61.38,69.56,35.06,9.35,-1.98,3.06,6,5659
0,130722.0,27.0,7.0,0.0,0.0,1908.0,-0.98,-0.16,0.02,-0.02,-0.05,0.89,51.56,63.44,52.75,9.46,-3.53,2.7,6,5659
0,130942.0,29.0,10.0,1.0,1.0,2028.0,-1.23,0.03,-0.02,-0.05,-0.01,1.16,39.13,52.88,64.5,6.59,-5.3,2.51,6,5659
0,131162.0,36.0,19.0,1.0,2.0,1652.0,-1.0,0.18,-0.09,-0.05,0.04,1.17,26.12,40.81,70.94,5.74,-6.78,2.67,6,5659
0,131379.0,31.0,19.0,2.0,0.0,1801.0,-1.06,0.14,0.06,0.11,0.1,0.95,13.5,28.62,73.62,3.63,-8.11,2.48,6,5659
0,131598.0,33.0,12.0,0.0,1.0,1937.0,-0.81,0.08,0.38,0.1,0.02,0.86,3.69,18.87,72.94,2.27,-8.81,3.11,6,5659
