class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,179647.0,31.0,23.0,0.0,0.0,1992.0,-1.75,0.38,0.21,0.05,0.06,0.57,353.62,8.31,72.19,-0.33,-8.85,3.17,6,5671
0,179864.0,28.0,5.0,0.0,3.0,2634.0,-0.7,0.26,0.88,-0.0,-0.01,-0.55,352.12,6.12,71.87,0.39,-9.0,3.91,6,5671
0,180083.0,36.0,17.0,0.0,0.0,1844.0,-1.09,0.38,0.25,-0.08,-0.0,-1.66,6.06,19.75,72.87,2.37,-8.38,2.95,6,5671
0,180301.0,25.0,1.0,0.0,0.0,2605.0,0.07,0.25,0.49,-0.0,0.05,-1.25,25.44,36.69,69.44,5.94,-7.1,3.25,6,5671
0,180521.0,28.0,6.0,0.0,3.0,2486.0,-0.55,0.13,0.57,0.04,0.04,-0.8,36.38,46.63,65.12,5.93,-5.82,2.86,6,5671
0,180741.0,31.0,13.0,0.0,2.0,1403.0,-1.51,0.18,-0.1,0.09,0.02,-0.97,46.75,55.56,57.5,8.5,-4.05,3.11,6,5671
0,180960.0,27.0,12.0,0.0,5.0,2091.0,-0.88,-0.04,-0.17,0.03,0.03,-0.82,58.63,64.56,41.56,7.96,-2.83,2.97,6,5671
0,181174.0,37.0,11.0,1.0,1.0,1144.0,-0.29,0.13,-0.02,-0.09,-0.23,-0.47,64.87,68.75,32.06,8.86,-1.69,2.94,6,5671
0,181391.0,35.0,16.0,4.0,3.0,1067.0,0.65,0.23,-0.5,-0.09,-0.19,-0.27,68.31,72.12,29.25,9.98,-1.23,2.11,6,5671
0,181607.0,28.0,19.0,5.0,0.0,1136.0,0.14,0.21,0.1,0.09,-0.14,0.43,65.25,71.06,35.0,10.11,-1.5,2.69,6,5671
0,181822.0,29.0,26.0,5.0,1.0,1753.0,-0.03,0.18,-0.05,0.0,-0.17,1.19,53.44,64.94,58.56,8.84,-3.35,2.1,6,5671
0,182043.0,42.0,26.0,5.0,0.0,1467.0,-0.46,0.29,-0.15,0.06,0.0,1.34,37.31,51.19,69.94,6.78,-5.53,2.04,6,5671
0,182263.0,31.0,13.0,1.0,2.0,1620.0,0.34,0.39,0.08,0.03,0.01,0.95,22.75,38.06,73.87,6.38,-7.02,2.22,6,5671
0,182484.0,23.0,27.0,1.0,4.0,1753.0,-0.03,0.37,0.39,0.03,-0.03,0.92,11.0,26.87,75.62,4.49,-8.03,2.63,6,5671
0,182702.0,35.0,5.0,3.0,0.0,1884.0,-0.85,0.78,0.19,-0.31,0.04,1.01,359.37,15.56,78.94,1.78,-8.48,2.0,6,5671
0,182917.0,24.0,13.0,1.0,0.0,2598.0,-0.49,0.2,-0.1,0.18,0.05,0.28,351.37,7.31,79.62,0.75,-9.36,1.63,6,5671
0,183135.0,35.0,31.0,0.0,3.0,1931.0,-0.22,0.55,0.29,0.01,0.02,-1.45,357.75,13.56,76.94,2.07,-8.73,2.44,6,5671
0,183356.0,25.0,2.0,0.0,3.0,2492.0,-1.13,0.26,0.0,0.06,0.13,-1.56,16.69,30.87,73.44,3.9,-7.79,2.37,6,5671
