class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,299463.0,26.0,2726.0,0.0,1.0,2259.0,0.4,0.11,0.38,0.61,0.54,-0.1,144.25,66.81,22.44,8.43,-1.33,3.7,3,1299
5,299681.0,31.0,1932.0,0.0,0.0,1396.0,-0.36,0.32,0.27,0.64,0.25,0.57,137.44,62.25,16.5,8.31,-0.97,4.64,3,1299
5,299894.0,26.0,1124.0,0.0,2.0,2319.0,0.04,0.47,0.67,0.15,-0.08,0.86,125.5,58.38,25.94,7.5,-1.91,5.1,3,1299
5,300115.0,26.0,911.0,0.0,1.0,2325.0,-0.64,0.28,0.4,-0.73,-0.15,1.13,115.25,52.81,45.63,7.13,-4.06,4.5,3,1299
5,300335.0,33.0,185.0,0.0,1.0,1809.0,-0.74,-0.08,-0.03,-0.94,-0.08,0.93,107.31,42.63,66.25,6.2,-6.63,2.73,3,1299
5,300552.0,41.0,17.0,0.0,1.0,1913.0,-1.69,-0.14,0.16,-0.72,-0.03,0.58,102.75,34.38,79.25,4.23,-7.91,1.85,3,1299
5,300772.0,43.0,17.0,0.0,2.0,1955.0,0.24,-0.09,-0.32,-0.45,-0.13,0.21,101.44,30.44,88.19,5.21,-8.53,-0.06,3,1299
5,300987.0,30.0,13.0,0.0,1.0,1893.0,-0.73,0.2,-0.12,-0.35,-0.03,-0.28,102.19,30.44,93.12,4.26,-8.22,-0.61,3,1299
5,301203.0,31.0,14.0,0.0,1.0,1747.0,-0.88,0.11,-0.67,0.27,0.38,-1.52,114.62,40.81,92.5,5.76,-7.03,-0.71,3,1299
5,301426.0,30.0,18.0,0.0,0.0,1583.0,-0.72,0.57,-0.16,0.96,0.58,-1.43,131.56,59.25,72.69,7.28,-4.2,1.64,3,1299
5,301643.0,23.0,13.0,0.0,1.0,1484.0,-0.51,0.3,0.5,0.86,0.24,-0.22,133.94,65.94,44.06,9.17,-2.52,2.91,3,1299
