class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,285730.0,33.0,14.0,0.0,1.0,1337.0,-1.11,-0.03,-0.15,0.64,0.5,0.63,134.56,71.69,22.75,9.85,-1.18,2.61,3,1297
5,285950.0,31.0,13.0,0.0,1.0,1466.0,-1.45,0.29,0.46,0.51,0.23,0.92,120.94,64.5,31.19,8.1,-1.94,4.22,3,1297
5,286167.0,30.0,1.0,1.0,0.0,1587.0,0.35,0.42,0.71,-0.15,-0.02,0.6,111.44,58.94,40.5,8.76,-2.85,4.55,3,1297
5,286384.0,31.0,14.0,1.0,1.0,1704.0,1.08,0.39,0.47,-0.62,0.0,0.83,106.25,53.13,52.69,8.89,-4.36,4.0,3,1297
5,286602.0,31.0,679.0,0.0,0.0,1854.0,-1.26,0.33,0.0,-0.63,0.16,0.92,98.87,41.81,65.87,5.2,-6.4,2.95,3,1297
5,286823.0,27.0,0.0,0.0,1.0,3031.0,-0.24,0.31,0.3,-0.77,0.22,0.71,95.06,32.56,74.69,4.47,-7.83,2.16,3,1297
5,287038.0,21.0,2359.0,0.0,1.0,3172.0,-0.84,-0.25,0.05,-0.53,0.13,0.24,93.5,25.37,82.44,3.36,-9.04,1.21,3,1297
5,287259.0,27.0,2415.0,0.0,0.0,2924.0,-0.84,0.31,0.31,-0.31,0.03,-0.91,98.87,28.0,86.06,3.76,-8.31,0.9,3,1297
5,287476.0,27.0,1880.0,0.0,2.0,2807.0,0.59,0.27,-0.26,-0.1,0.02,-1.02,114.81,42.38,88.19,7.28,-6.89,-0.04,3,1297
5,287698.0,27.0,1691.0,1.0,0.0,2536.0,0.1,-0.12,-0.06,-0.01,0.08,-1.07,127.19,54.38,87.62,8.08,-5.82,0.17,3,1297
5,287919.0,31.0,1.0,0.0,0.0,1429.0,-0.27,-0.15,0.59,0.24,0.18,-1.01,140.12,67.69,81.19,8.8,-3.82,1.15,3,1297
5,288134.0,26.0,6.0,0.0,1.0,2327.0,0.46,-0.31,-0.3,0.45,0.21,-0.69,148.69,78.12,62.56,10.07,-2.03,0.64,3,1297
5,288354.0,27.0,13.0,0.0,1.0,2211.0,0.64,-0.23,-0.71,0.38,0.2,-0.08,150.06,81.5,29.06,10.34,-0.93,0.57,3,1297
5,288573.0,27.0,20.0,4.0,3.0,2254.0,0.76,-0.09,-0.09,0.66,0.33,0.46,140.56,75.12,26.87,10.24,-1.23,2.15,3,1297
