class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,81046.0,30.0,17.0,1.0,1.0,1327.0,-0.17,0.17,0.2,0.38,0.2,-0.83,135.5,73.19,88.19,9.23,-2.57,0.32,3,1266
5,81266.0,29.0,13.0,1.0,1.0,1235.0,0.76,0.31,-0.25,0.36,0.14,-0.71,140.5,81.75,62.56,10.48,-0.86,0.4,3,1266
5,81486.0,28.0,9.0,0.0,1.0,2360.0,0.1,0.24,0.58,0.47,0.33,0.39,135.25,79.12,36.75,9.14,-1.0,1.95,3,1266
5,81703.0,25.0,9.0,1.0,1.0,2511.0,0.1,-0.16,-0.26,0.27,0.14,0.55,126.5,73.31,46.13,9.29,-2.26,1.68,3,1266
5,81925.0,27.0,19.0,1.0,4.0,2595.0,-0.3,0.08,0.35,0.51,0.24,0.95,114.06,65.06,52.56,8.67,-3.28,2.84,3,1266
5,82146.0,27.0,10.0,0.0,0.0,2703.0,0.01,0.13,0.36,0.22,0.15,1.04,100.31,54.81,57.06,8.03,-4.59,3.43,3,1266
5,82362.0,27.0,10.0,0.0,0.0,2951.0,-0.1,0.23,0.38,-0.08,0.11,1.08,87.81,43.31,62.69,6.62,-6.11,3.65,3,1266
5,82582.0,27.0,7.0,0.0,0.0,3157.0,-0.13,0.34,0.37,-0.37,0.19,0.86,78.0,31.69,68.25,5.02,-7.4,3.46,3,1266
5,82796.0,23.0,0.0,0.0,2.0,3115.0,-0.76,0.37,0.35,-0.75,0.21,0.29,75.0,24.56,75.0,3.32,-8.24,2.66,3,1266
5,83011.0,31.0,1655.0,0.0,1.0,1961.0,-0.73,0.17,-0.05,-0.88,0.18,-0.45,81.62,25.37,83.62,3.5,-8.61,0.85,3,1266
5,83227.0,35.0,2089.0,1.0,1.0,2972.0,0.83,-0.16,-0.21,-0.53,0.01,-0.86,95.56,33.94,92.0,6.37,-8.24,-0.53,3,1266
5,83445.0,29.0,2454.0,0.0,1.0,2843.0,0.21,-0.1,0.03,-0.07,-0.05,-0.77,106.81,43.31,95.19,6.94,-7.2,-0.61,3,1266
5,83662.0,27.0,2445.0,1.0,0.0,2635.0,0.49,0.01,0.14,-0.04,-0.04,-1.04,117.75,54.0,96.69,8.42,-5.7,-0.52,3,1266
5,83882.0,27.0,2268.0,1.0,1.0,2493.0,0.49,0.11,0.01,0.07,0.03,-1.02,129.56,65.75,98.44,9.47,-3.77,-0.56,3,1266
5,84099.0,31.0,493.0,0.0,1.0,1269.0,0.51,0.07,-0.23,0.28,0.18,-0.83,138.69,76.56,97.37,10.51,-2.02,-0.2,3,1266
5,84317.0,27.0,5.0,1.0,1.0,2571.0,0.48,-0.03,0.32,0.51,0.37,-0.02,138.12,79.81,64.56,10.23,-1.58,1.05,3,1266
