class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,115270.0,27.0,9.0,0.0,3.0,2651.0,-0.29,0.08,0.1,0.35,0.18,0.67,112.81,63.69,45.44,8.5,-3.0,3.15,3,1270
5,115487.0,27.0,1.0,0.0,1.0,2734.0,0.14,0.15,0.13,0.16,0.1,0.79,102.87,56.75,51.13,8.34,-4.03,3.51,3,1270
5,115705.0,29.0,9.0,0.0,1.0,2787.0,-0.07,0.23,0.01,0.13,0.07,0.94,92.0,47.81,56.5,7.13,-5.32,3.66,3,1270
5,115924.0,28.0,8.0,0.0,0.0,3027.0,-0.8,0.31,0.55,-0.36,0.14,0.76,82.06,38.25,61.19,5.26,-6.43,4.26,3,1270
5,116138.0,27.0,10.0,0.0,1.0,3063.0,0.32,-0.03,0.15,-0.55,0.0,-0.01,81.25,34.19,68.12,5.84,-7.58,3.13,3,1270
5,116363.0,27.0,907.0,0.0,3.0,3029.0,0.28,0.35,0.27,-0.97,0.08,-0.3,87.0,35.0,75.87,5.18,-7.4,2.04,3,1270
5,116584.0,27.0,1307.0,0.0,1.0,2951.0,-0.29,-0.07,-0.11,-0.91,0.03,-0.58,98.81,39.5,86.81,5.94,-7.64,0.17,3,1270
5,116802.0,28.0,1491.0,0.0,1.0,2715.0,-0.49,-0.11,-0.54,-0.31,0.02,-1.12,114.75,50.0,94.87,7.01,-6.39,-1.08,3,1270
5,117022.0,27.0,2139.0,1.0,1.0,2522.0,0.4,-0.12,-0.16,-0.0,0.01,-1.23,131.12,65.06,98.81,9.29,-4.21,-0.79,3,1270
5,117240.0,27.0,262.0,1.0,0.0,1275.0,-0.01,-0.1,-1.34,0.27,0.39,-0.65,142.06,77.06,98.25,9.54,-2.27,-1.66,3,1270
5,117459.0,26.0,1.0,6.0,1.0,2414.0,0.22,-0.29,0.2,0.53,0.32,-0.1,141.44,80.81,59.5,9.9,-1.62,1.02,3,1270
5,117675.0,27.0,3.0,0.0,1.0,2505.0,-0.13,0.03,-0.01,0.38,0.26,0.18,134.87,77.12,43.63,9.42,-1.46,1.55,3,1270
5,117891.0,23.0,5.0,0.0,0.0,2548.0,0.01,-0.17,-0.32,0.37,0.15,0.35,129.06,73.69,41.19,9.41,-2.01,1.75,3,1270
5,118105.0,23.0,11.0,0.0,0.0,2585.0,-0.03,0.06,-0.02,0.55,0.23,0.78,118.19,67.44,45.38,9.0,-2.51,2.65,3,1270
