class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,125297.0,27.0,788.0,3.0,0.0,2532.0,-0.11,0.06,-0.13,0.1,0.14,-1.13,136.0,70.56,96.37,9.17,-3.07,-0.48,3,1272
5,125514.0,28.0,7.0,0.0,1.0,2392.0,0.06,-0.25,-0.55,0.39,0.35,-0.62,145.31,82.44,83.0,10.2,-1.51,-0.41,3,1272
5,125733.0,27.0,9.0,5.0,0.0,2453.0,0.19,0.03,-0.02,0.76,0.52,0.22,138.56,79.06,35.81,9.82,-1.04,1.47,3,1272
5,125948.0,27.0,9.0,1.0,1.0,2548.0,-0.29,-0.09,0.25,0.47,0.24,0.43,129.0,73.12,33.0,9.05,-1.6,2.65,3,1272
5,126165.0,26.0,9.0,0.0,2.0,2420.0,-0.1,0.02,0.2,0.53,0.21,0.66,118.56,67.37,38.19,8.67,-2.35,3.23,3,1272
5,126382.0,27.0,9.0,1.0,2.0,2665.0,0.17,0.0,0.02,0.35,0.13,0.71,107.31,60.56,43.06,8.71,-3.29,3.54,3,1272
5,126601.0,27.0,23.0,0.0,2.0,2823.0,-0.11,0.18,0.51,0.03,0.04,0.81,96.12,52.44,48.88,7.65,-4.31,4.44,3,1272
5,126818.0,27.0,10.0,0.0,2.0,2973.0,0.08,0.1,0.38,-0.5,0.07,0.69,87.87,43.69,58.13,6.82,-5.97,4.09,3,1272
5,127036.0,35.0,39.0,0.0,2.0,1909.0,-0.51,0.23,0.2,-0.69,0.12,0.55,84.44,36.06,67.62,5.26,-7.09,3.21,3,1272
5,127250.0,28.0,462.0,1.0,2.0,1879.0,-1.42,0.29,0.22,-0.92,0.12,-0.18,86.44,33.56,76.5,4.0,-7.66,2.06,3,1272
5,127467.0,27.0,619.0,1.0,2.0,2857.0,-0.84,0.17,-0.28,-0.74,0.0,-0.91,100.56,41.19,86.44,6.25,-6.95,0.39,3,1272
5,127684.0,31.0,13.0,0.0,0.0,1546.0,0.42,0.38,0.22,-0.09,0.16,-1.44,121.19,57.5,91.19,8.7,-4.88,0.11,3,1272
5,127898.0,31.0,21.0,1.0,0.0,1373.0,1.82,0.27,0.23,0.17,0.03,-1.15,134.56,71.31,85.87,11.11,-2.85,0.45,3,1272
5,128116.0,31.0,13.0,6.0,0.0,1276.0,0.14,0.03,-0.09,0.38,0.14,-0.6,141.31,80.19,68.06,8.35,-1.85,0.7,3,1272
5,128337.0,24.0,9.0,0.0,3.0,2388.0,-0.4,-0.21,0.05,0.73,0.57,0.36,138.81,81.37,39.88,9.29,-1.15,1.17,3,1272
5,128555.0,27.0,7.0,0.0,1.0,2531.0,0.11,-0.1,0.43,0.63,0.41,0.48,126.87,73.37,35.0,9.5,-1.71,2.72,3,1272
