class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,173710.0,26.0,9.0,0.0,1.0,2293.0,-0.08,0.25,0.28,0.19,0.13,0.98,100.5,54.63,42.75,7.88,-3.67,4.49,3,1280
5,173926.0,28.0,0.0,1.0,1.0,2622.0,-0.39,0.4,0.24,-0.14,0.17,1.13,87.94,44.31,52.38,6.45,-5.15,4.52,3,1280
5,174147.0,36.0,9.0,0.0,3.0,1845.0,-0.43,0.38,0.49,-0.46,0.05,0.28,81.87,37.19,59.38,5.49,-6.33,4.47,3,1280
5,174364.0,26.0,580.0,1.0,1.0,2828.0,0.01,0.38,-0.07,-1.19,0.19,0.04,85.94,35.13,68.06,5.65,-7.08,2.83,3,1280
5,174585.0,27.0,1206.0,0.0,3.0,2777.0,-0.16,0.01,-0.19,-0.93,0.11,-0.18,93.69,34.69,79.87,5.42,-7.92,1.15,3,1280
5,174803.0,27.0,989.0,0.0,1.0,2728.0,-0.61,-0.14,-0.26,-0.59,0.05,-0.88,104.75,39.56,88.56,5.69,-7.64,-0.11,3,1280
5,175021.0,27.0,1277.0,0.0,1.0,2670.0,-0.27,0.14,-0.07,-0.13,0.02,-1.3,122.06,53.81,93.06,7.7,-5.53,-0.38,3,1280
5,175240.0,27.0,953.0,0.0,3.0,2458.0,1.69,0.31,-0.18,0.07,0.02,-1.23,139.19,70.19,94.75,10.92,-2.98,-0.46,3,1280
5,175456.0,26.0,10.0,0.0,26.0,2586.0,-0.35,-0.04,0.3,0.73,0.47,-0.17,141.87,76.12,72.37,9.16,-2.26,1.07,3,1280
5,175677.0,26.0,9.0,0.0,1.0,2542.0,0.28,-0.06,-0.23,0.72,0.38,0.0,136.44,74.62,44.63,9.74,-1.88,1.61,3,1280
5,175896.0,26.0,9.0,0.0,4.0,2360.0,0.11,0.17,0.39,0.85,0.44,0.44,127.69,69.94,33.94,9.3,-1.72,3.23,3,1280
5,176116.0,28.0,9.0,0.0,2.0,2480.0,-0.13,0.23,0.06,0.65,0.18,0.7,114.12,62.13,35.38,8.5,-2.44,3.83,3,1280
5,176335.0,27.0,10.0,0.0,0.0,2557.0,0.01,0.38,0.28,0.18,0.1,0.9,101.25,54.5,40.81,7.96,-3.4,4.6,3,1280
5,176554.0,28.0,10.0,1.0,0.0,2655.0,-0.06,0.39,0.14,-0.26,0.15,1.05,90.06,45.25,50.69,6.81,-4.93,4.44,3,1280
5,176770.0,30.0,0.0,0.0,0.0,1897.0,-0.11,0.38,0.2,-0.65,0.11,0.51,83.37,35.88,60.5,5.63,-6.53,4.11,3,1280
