class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,264119.0,27.0,12.0,0.0,0.0,2599.0,0.31,-0.04,-0.01,0.59,0.27,0.66,128.25,68.81,28.19,9.44,-1.75,3.13,3,1293
5,264336.0,28.0,9.0,0.0,1.0,2709.0,-0.25,0.33,0.33,0.32,0.13,1.21,112.06,59.44,39.25,8.18,-2.81,4.19,3,1293
5,264552.0,42.0,11.0,0.0,3.0,1837.0,0.06,0.4,0.34,0.01,0.07,0.99,98.37,49.38,49.25,7.46,-4.5,4.51,3,1293
5,264771.0,27.0,9.0,0.0,1.0,2989.0,0.23,0.43,0.35,-0.42,0.18,1.01,87.94,39.0,57.13,6.33,-6.04,4.47,3,1293
5,264990.0,31.0,1591.0,1.0,4.0,2001.0,-0.58,-0.06,-0.1,-0.74,0.1,0.5,82.69,29.31,66.69,4.5,-7.93,3.49,3,1293
5,265207.0,25.0,2270.0,0.0,5.0,3057.0,-0.3,0.08,0.06,-0.91,0.32,-0.07,85.37,25.44,75.12,3.91,-8.47,2.33,3,1293
5,265427.0,27.0,2456.0,0.0,1.0,2854.0,-0.59,-0.13,-0.08,-0.65,0.13,-0.83,96.37,29.56,83.31,4.27,-8.28,0.76,3,1293
5,265648.0,26.0,2681.0,1.0,2.0,2680.0,-0.48,0.02,-0.2,-0.17,0.01,-0.95,111.81,41.38,87.94,6.0,-7.32,0.05,3,1293
5,265864.0,29.0,2723.0,0.0,1.0,2485.0,-0.82,0.0,-0.12,0.08,0.06,-1.35,125.31,54.5,88.31,7.23,-5.57,0.04,3,1293
5,266081.0,27.0,2447.0,0.0,1.0,2397.0,-0.19,0.2,-0.55,0.2,0.14,-1.36,141.75,71.56,84.5,9.14,-2.75,-0.23,3,1293
5,266306.0,36.0,12.0,0.0,0.0,1236.0,1.78,-0.28,-0.18,0.52,0.39,-0.52,151.06,82.75,43.88,11.51,-1.14,0.7,3,1293
5,266526.0,25.0,9.0,1.0,3.0,2303.0,0.18,-0.17,-0.03,0.73,0.49,0.42,142.06,76.12,30.0,9.7,-1.35,1.99,3,1293
5,266746.0,27.0,8.0,0.0,1.0,2424.0,-0.03,0.08,0.04,0.57,0.33,0.54,130.75,69.44,30.56,9.15,-1.66,3.01,3,1293
5,266964.0,27.0,9.0,0.0,1.0,2648.0,-0.11,0.16,0.31,0.13,0.05,0.59,121.69,63.75,35.75,8.66,-2.41,3.83,3,1293
