class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,167591.0,25.0,8.0,0.0,0.0,2237.0,0.24,-0.17,-0.11,0.53,0.34,0.33,129.31,72.69,30.62,9.6,-1.65,2.38,3,1279
5,167809.0,26.0,9.0,0.0,11.0,2252.0,0.36,-0.03,-0.01,0.59,0.24,0.69,119.06,67.0,33.38,9.39,-2.14,3.17,3,1279
5,168025.0,27.0,13.0,0.0,5.0,2276.0,-0.11,0.16,0.38,0.47,0.15,0.92,105.62,59.56,40.13,8.3,-3.09,4.2,3,1279
5,168244.0,28.0,5.0,0.0,1.0,2813.0,0.2,0.3,0.43,0.1,0.06,0.96,92.81,51.06,47.13,7.83,-4.2,4.62,3,1279
5,168459.0,27.0,9.0,0.0,0.0,3075.0,-1.02,0.23,0.59,-0.2,0.1,0.8,81.94,41.44,53.69,5.46,-5.68,4.94,3,1279
5,168677.0,27.0,309.0,3.0,0.0,3054.0,-0.37,0.27,0.61,-0.83,0.18,0.25,79.87,36.38,61.38,5.41,-6.69,4.34,3,1279
5,168894.0,22.0,981.0,0.0,0.0,2968.0,-0.25,0.21,-0.04,-1.21,0.21,0.06,85.5,34.0,73.12,5.23,-7.56,2.31,3,1279
5,169115.0,27.0,1867.0,0.0,1.0,2878.0,-1.0,-0.37,-0.15,-0.88,0.12,-0.24,93.25,33.5,84.5,4.93,-8.7,0.59,3,1279
5,169333.0,27.0,1803.0,0.0,0.0,2644.0,-0.72,-0.07,-0.13,-0.29,0.01,-0.88,104.5,40.19,90.94,5.6,-7.56,-0.26,3,1279
5,169552.0,39.0,2155.0,0.0,1.0,2374.0,0.36,-0.05,0.06,-0.09,-0.03,-1.21,119.62,53.81,94.0,8.27,-5.82,-0.33,3,1279
5,169772.0,43.0,2012.0,1.0,0.0,1368.0,-0.23,0.03,-0.26,0.05,0.09,-1.23,135.44,68.94,96.19,8.91,-3.46,-0.64,3,1279
5,169995.0,26.0,8.0,0.0,1.0,2511.0,0.1,-0.26,-0.18,0.79,0.49,-0.31,139.75,76.62,72.0,9.64,-2.41,0.51,3,1279
5,170216.0,27.0,8.0,2.0,1.0,2414.0,0.02,0.09,0.53,0.65,0.39,-0.03,135.5,75.81,37.31,9.52,-1.32,2.42,3,1279
5,170439.0,25.0,8.0,0.0,0.0,2520.0,0.02,-0.24,-0.17,0.43,0.18,0.18,130.75,73.44,31.19,9.42,-1.69,2.24,3,1279
