class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,486900.0,31.0,19.0,4.0,0.0,1577.0,0.33,0.17,0.07,0.15,-0.0,1.55,76.5,56.56,103.62,8.52,-5.07,-1.19,1,610
4,487118.0,30.0,14.0,0.0,5.0,1784.0,-0.36,0.35,0.16,0.24,0.07,1.33,57.25,39.38,96.81,6.01,-7.36,-0.74,1,610
4,487333.0,29.0,0.0,0.0,7.0,1773.0,0.43,0.21,0.49,0.13,0.02,0.87,43.06,26.25,93.25,4.78,-8.55,0.0,1,610
4,487552.0,45.0,14.0,0.0,0.0,1885.0,-1.84,0.07,0.39,0.0,0.12,0.4,34.56,17.37,92.12,1.08,-9.27,0.04,1,610
4,487772.0,44.0,28.0,3.0,0.0,1852.0,0.01,0.3,-0.17,-0.05,-0.03,-0.71,37.31,19.81,92.31,3.34,-8.91,-0.54,1,610
4,487987.0,23.0,6.0,1.0,0.0,1740.0,1.77,0.17,0.49,-0.08,-0.04,-0.59,46.19,28.69,93.19,6.52,-8.38,0.0,1,610
4,488211.0,20.0,4095.0,0.0,0.0,2043.0,-0.31,0.91,-0.12,0.22,0.07,2.06,33.69,16.62,93.31,2.31,-8.51,-0.65,1,610
4,488426.0,27.0,1099.0,1.0,0.0,2087.0,-2.63,0.87,0.83,-0.18,-0.04,-1.35,23.94,6.69,91.69,-1.48,-8.85,0.54,1,610
4,488645.0,25.0,1041.0,0.0,2.0,1804.0,0.22,0.55,0.37,-0.09,-0.03,-1.51,46.38,28.62,94.69,5.47,-7.94,-0.25,1,610
4,488870.0,17.0,1766.0,0.0,2.0,1647.0,-0.04,0.24,0.64,-0.17,-0.02,-0.96,61.38,42.94,97.37,6.65,-6.45,-0.49,1,610
