class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,434267.0,35.0,17.0,2.0,0.0,1716.0,0.38,0.2,0.35,-0.04,-0.02,-0.65,43.5,26.69,97.06,4.5,-8.65,-0.75,1,606
4,434482.0,35.0,13.0,0.0,0.0,1565.0,0.26,0.24,0.06,-0.1,-0.08,-0.86,52.38,35.38,99.0,5.94,-7.65,-1.19,1,606
4,434701.0,31.0,19.0,6.0,7.0,1449.0,-0.08,-0.2,0.05,-0.19,0.0,-0.98,64.12,45.94,102.5,6.96,-6.85,-1.43,1,606
4,434915.0,37.0,6.0,19.0,0.0,1316.0,-0.05,0.4,0.21,-0.19,-0.02,-0.91,77.75,57.13,109.81,8.18,-4.59,-1.58,1,606
4,435130.0,31.0,14.0,6.0,6.0,1171.0,0.59,0.2,-0.16,-0.1,-0.01,-0.94,90.44,67.06,121.06,9.65,-2.97,-2.13,1,606
4,435345.0,25.0,7.0,783.0,8.0,1352.0,0.64,0.04,-0.02,0.15,0.04,0.11,95.81,71.81,125.25,9.96,-2.45,-1.6,1,606
4,435562.0,29.0,11.0,0.0,0.0,1408.0,0.38,0.23,0.07,0.05,-0.0,0.96,87.25,65.44,115.12,9.3,-3.44,-1.65,1,606
4,435776.0,27.0,7.0,0.0,10.0,1560.0,0.35,0.21,0.11,0.12,-0.01,0.94,74.5,54.75,106.87,8.16,-5.45,-1.56,1,606
4,435996.0,27.0,8.0,0.0,13.0,1724.0,0.42,0.24,0.05,0.14,0.05,1.07,60.88,42.75,101.5,6.53,-7.0,-1.31,1,606
4,436213.0,42.0,13.0,1.0,0.0,1812.0,-0.29,0.15,0.24,0.18,0.05,1.02,47.81,30.75,97.75,4.64,-8.24,-0.88,1,606
4,436427.0,27.0,20.0,1.0,0.0,1996.0,-0.71,0.24,0.41,0.03,0.01,0.57,37.63,21.0,95.37,2.3,-9.0,-0.54,1,606
4,436644.0,36.0,16.0,5.0,10.0,1848.0,-1.23,0.09,0.35,-0.06,-0.05,-0.51,37.25,20.56,95.37,2.2,-9.04,-0.51,1,606
4,436860.0,31.0,11.0,5.0,0.0,1695.0,0.17,0.37,0.25,-0.05,-0.04,-0.73,45.0,28.31,96.5,5.36,-8.26,-0.72,1,606
4,437076.0,23.0,1415.0,0.0,1.0,1803.0,1.99,0.15,-0.19,-0.1,-0.21,0.41,49.75,33.19,98.56,7.53,-8.17,-1.51,1,606
4,437297.0,29.0,4095.0,1.0,1.0,1990.0,-0.79,0.74,-0.05,0.25,0.01,1.85,32.0,16.25,96.5,1.36,-8.82,-1.17,1,606
4,437515.0,26.0,2474.0,0.0,4.0,2039.0,-2.43,0.54,0.82,-0.22,0.08,-0.96,23.37,7.44,94.94,-1.16,-9.13,-0.01,1,606
4,437734.0,31.0,1319.0,0.0,0.0,1775.0,1.06,0.54,0.24,-0.06,-0.02,-1.52,43.06,26.31,98.56,5.54,-8.07,-1.07,1,606
4,437951.0,24.0,1247.0,0.0,0.0,1637.0,-0.45,0.19,0.38,-0.16,-0.01,-0.95,58.06,40.44,101.37,5.97,-7.05,-1.09,1,606
