class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,544271.0,36.0,25.0,0.0,0.0,1799.0,-0.21,0.12,0.25,-0.07,-0.0,-0.4,26.94,19.69,94.37,3.12,-9.07,-0.46,1,614
4,544493.0,27.0,0.0,0.0,0.0,1831.0,-0.71,0.17,0.36,-0.12,-0.03,-0.82,34.31,26.94,95.56,4.89,-8.34,-0.35,1,614
4,544712.0,44.0,18.0,0.0,5.0,1527.0,0.38,0.63,0.24,-0.24,-0.03,-1.06,47.44,38.88,98.94,6.62,-6.83,-0.97,1,614
4,544931.0,36.0,13.0,1.0,0.0,1363.0,-0.05,0.11,0.08,-0.29,-0.07,-1.13,62.94,51.81,106.12,7.65,-5.7,-1.59,1,614
4,545146.0,33.0,31.0,0.0,0.0,1223.0,0.21,0.48,0.26,-0.13,-0.06,-1.04,78.37,63.75,116.19,9.0,-3.4,-1.65,1,614
4,545365.0,23.0,9.0,0.0,22.0,1375.0,0.69,0.05,-0.09,0.05,0.09,-0.12,86.69,70.06,125.19,9.92,-2.65,-2.01,1,614
4,545586.0,28.0,10.0,0.0,1.0,1415.0,0.66,0.21,0.15,0.13,0.04,0.81,81.69,67.25,117.06,9.68,-3.23,-1.56,1,614
4,545802.0,25.0,7.0,0.0,0.0,1527.0,0.47,0.12,0.02,0.09,-0.03,1.03,68.12,56.13,107.37,8.56,-5.17,-1.6,1,614
4,546024.0,25.0,11.0,0.0,0.0,1718.0,-0.12,0.27,-0.07,0.19,0.08,1.22,52.5,42.25,100.94,6.39,-6.93,-1.43,1,614
4,546243.0,25.0,5.0,2.0,0.0,1894.0,-0.11,0.15,0.19,0.19,0.07,0.96,38.88,29.81,97.0,4.76,-8.29,-0.84,1,614
4,546461.0,26.0,0.0,0.0,0.0,2040.0,-0.06,0.28,0.36,0.08,0.05,0.79,27.75,19.12,94.5,2.43,-9.08,-0.34,1,614
4,546682.0,35.0,17.0,11.0,9.0,1853.0,-1.04,0.23,0.54,-0.03,-0.24,-0.46,24.44,16.25,94.31,1.7,-9.15,-0.16,1,614
4,546900.0,27.0,5.0,0.0,0.0,1927.0,1.06,-0.01,0.25,-0.1,-0.03,-0.69,32.31,24.31,95.87,5.1,-8.9,-0.66,1,614
4,547121.0,25.0,3721.0,0.0,0.0,2013.0,1.21,1.13,-0.24,0.11,0.03,2.28,24.69,16.69,95.75,4.99,-8.15,-1.28,1,614
4,547345.0,27.0,3167.0,0.0,0.0,2138.0,-5.69,0.09,0.75,-0.08,0.13,-0.85,9.44,1.44,92.69,-2.48,-9.56,0.09,1,614
4,547563.0,37.0,1543.0,0.0,1.0,1898.0,2.04,0.38,0.18,-0.22,-0.06,-1.68,29.0,20.62,95.19,4.86,-8.68,-0.59,1,614
4,547783.0,27.0,682.0,0.0,2.0,1657.0,-1.02,0.41,0.48,-0.31,-0.09,-1.43,47.31,37.63,99.44,4.97,-7.23,-0.78,1,614
