class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,274674.0,28.0,10.0,1.0,0.0,1779.0,-0.38,-0.04,0.2,-0.16,0.06,1.0,81.19,53.94,84.37,7.54,-5.78,0.76,1,597
4,274895.0,28.0,12.0,0.0,2.0,1895.0,-0.92,0.02,0.43,-0.18,0.07,0.89,72.62,43.31,87.25,5.8,-7.09,0.77,1,597
4,275111.0,28.0,9.0,1.0,4.0,2002.0,-0.62,0.03,0.16,-0.1,0.04,0.42,66.56,35.63,88.87,4.6,-8.0,0.16,1,597
4,275327.0,31.0,19.0,12.0,0.0,1818.0,-1.87,-0.3,0.63,0.07,-0.02,-0.28,66.5,35.56,88.62,5.15,-7.8,0.72,1,597
4,275546.0,30.0,12.0,1.0,0.0,1673.0,1.3,0.3,0.12,0.05,-0.05,-0.77,72.5,42.25,88.44,7.9,-6.94,0.32,1,597
4,275761.0,31.0,11.0,0.0,0.0,1567.0,1.42,0.49,0.45,0.18,-0.01,-1.01,81.5,52.56,86.69,9.92,-5.45,0.73,1,597
4,275977.0,27.0,2040.0,1.0,4.0,1763.0,1.17,0.78,0.97,-0.33,-0.06,2.0,77.31,48.63,89.37,7.6,-5.91,0.96,1,597
4,276198.0,29.0,1385.0,1.0,0.0,2021.0,-4.32,-0.23,-1.23,-0.23,0.13,0.94,57.38,24.12,92.75,-0.31,-9.17,-1.67,1,597
4,276414.0,26.0,12.0,0.0,2.0,1907.0,-1.08,0.14,0.05,0.31,-0.19,-1.28,61.75,30.19,92.0,3.96,-8.26,-0.22,1,597
4,276635.0,25.0,304.0,1.0,2.0,1714.0,0.27,0.24,0.64,0.12,-0.02,-1.1,75.87,47.19,89.62,7.47,-6.42,0.68,1,597
4,276855.0,25.0,1.0,0.0,2.0,1629.0,-0.03,0.11,0.05,0.14,0.08,-0.61,85.56,57.5,88.44,8.27,-5.09,0.21,1,597
4,277074.0,26.0,9.0,0.0,7.0,1686.0,0.5,-0.11,0.18,0.34,0.2,-0.51,89.0,62.63,79.69,9.23,-4.5,1.01,1,597
4,277289.0,25.0,11.0,112.0,0.0,1662.0,0.01,0.03,0.48,0.29,0.15,-0.27,90.87,66.31,68.12,9.01,-3.57,1.96,1,597
