class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,448843.0,29.0,4.0,1.0,0.0,1123.0,0.71,0.5,0.0,-0.09,-0.23,-0.81,8.0,69.06,43.44,9.87,-1.9,2.54,2,5416
0,449063.0,30.0,13.0,0.0,0.0,1093.0,-0.44,0.29,0.17,0.02,-0.0,0.03,10.38,71.19,42.44,9.01,-1.77,2.49,2,5416
0,449283.0,26.0,10.0,0.0,0.0,1893.0,-0.01,0.37,0.03,0.06,0.04,0.36,7.62,69.44,47.38,9.17,-2.16,2.36,2,5416
0,449499.0,27.0,4.0,1.0,0.0,1894.0,0.18,0.46,0.02,-0.03,0.02,0.97,0.19,63.56,57.13,8.93,-3.28,2.39,2,5416
0,449715.0,29.0,22.0,0.0,1.0,1426.0,0.52,0.44,-0.01,-0.04,-0.01,1.15,347.44,52.06,67.5,7.8,-5.15,2.34,2,5416
0,449936.0,36.0,12.0,0.0,0.0,1574.0,-0.3,0.4,0.08,0.02,-0.07,1.11,333.0,38.81,73.0,5.84,-6.9,2.3,2,5416
0,450152.0,29.0,13.0,2.0,2.0,1750.0,-0.56,0.26,0.16,0.08,-0.06,0.9,320.0,27.31,75.06,3.87,-8.18,2.4,2,5416
0,450369.0,31.0,17.0,2.0,1.0,1875.0,-0.29,0.33,0.28,0.06,0.05,0.89,309.06,17.37,75.44,2.55,-8.74,2.63,2,5416
0,450590.0,37.0,11.0,0.0,3.0,2008.0,0.2,0.34,0.16,0.01,0.01,0.71,298.75,7.56,75.75,1.15,-9.11,2.49,2,5416
0,450810.0,29.0,29.0,0.0,0.0,1935.0,-1.26,0.5,0.19,-0.08,-0.01,-0.75,298.06,6.94,76.19,0.0,-8.94,2.51,2,5416
0,451032.0,27.0,13.0,2.0,0.0,1783.0,0.99,0.67,0.2,-0.01,0.3,-1.38,314.75,22.56,75.87,4.86,-8.05,2.42,2,5416
0,451252.0,28.0,19.0,3.0,3.0,1625.0,0.38,0.31,0.22,0.02,0.07,-0.96,329.0,35.31,73.31,6.12,-7.29,2.52,2,5416
0,451468.0,27.0,14.0,2.0,0.0,1460.0,0.64,0.19,0.03,0.05,0.09,-1.09,342.12,47.19,68.81,7.73,-5.94,2.42,2,5416
0,451691.0,29.0,22.0,0.0,0.0,1318.0,1.19,0.22,0.05,0.09,0.01,-1.0,354.69,58.44,58.88,9.49,-4.16,2.81,2,5416
0,451910.0,35.0,19.0,5.0,2.0,1223.0,0.01,0.38,0.0,-0.01,-0.03,-0.56,3.19,65.44,46.69,7.9,-2.46,2.81,2,5416
0,452130.0,31.0,18.0,0.0,3.0,1115.0,-0.26,0.02,-0.4,-0.1,-0.12,-0.12,9.69,70.81,40.13,8.99,-2.04,2.05,2,5416
0,452345.0,37.0,26.0,0.0,0.0,1111.0,0.23,0.14,0.03,-0.03,-0.13,0.02,9.81,71.25,40.38,9.53,-1.89,2.41,2,5416
0,452561.0,26.0,13.0,0.0,0.0,1864.0,-0.52,0.19,0.0,-0.05,-0.01,0.86,3.87,66.94,52.5,8.88,-2.68,2.25,2,5416
0,452780.0,27.0,14.0,0.0,5.0,2043.0,-0.23,0.35,0.02,-0.04,-0.04,1.14,351.94,56.44,65.44,7.94,-4.57,2.28,2,5416
0,452995.0,27.0,11.0,3.0,0.0,1513.0,-0.48,0.29,0.2,0.03,-0.07,0.8,339.06,44.75,71.5,6.37,-6.35,2.4,2,5416
0,453214.0,31.0,23.0,4.0,0.0,1648.0,-0.12,0.2,0.16,0.04,-0.02,0.87,328.87,35.75,73.62,5.54,-7.47,2.4,2,5416
0,453436.0,35.0,21.0,0.0,0.0,1787.0,-0.66,0.23,0.25,0.06,-0.07,1.0,316.75,24.94,75.25,3.38,-8.4,2.51,2,5416
0,453654.0,29.0,17.0,2.0,1.0,1913.0,-1.14,0.01,0.43,0.04,0.03,0.8,305.37,14.25,75.56,1.2,-9.2,2.8,2,5416
