class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,352280.0,35.0,10.0,0.0,1.0,2735.0,-0.22,0.28,0.03,-0.05,0.05,-0.52,356.25,51.31,64.37,7.42,-5.24,2.67,2,5398
0,352501.0,22.0,9.0,3.0,0.0,2552.0,0.19,0.59,0.07,-0.06,0.0,-0.76,4.69,58.56,59.94,8.56,-3.83,2.62,2,5398
0,352721.0,37.0,19.0,0.0,0.0,1208.0,1.03,0.24,-0.23,-0.18,-0.18,-0.47,13.13,65.5,53.38,9.95,-3.01,2.18,2,5398
0,352939.0,29.0,6.0,0.0,0.0,2029.0,0.29,0.24,0.02,0.06,0.08,-0.49,18.44,70.0,47.75,9.52,-2.19,2.28,2,5398
0,353157.0,29.0,7.0,4.0,0.0,1641.0,0.7,0.0,-0.32,-0.04,-0.09,-0.01,21.0,72.06,42.69,10.03,-2.04,1.88,2,5398
0,353379.0,23.0,23.0,0.0,6.0,2088.0,0.66,0.2,0.03,0.14,0.09,0.31,17.0,69.0,44.69,9.06,-2.4,2.59,2,5398
0,353597.0,44.0,23.0,0.0,7.0,1325.0,0.12,0.65,0.51,0.15,0.11,1.21,6.94,61.63,51.56,8.71,-3.09,3.41,2,5398
0,353817.0,27.0,11.0,1.0,3.0,1500.0,-0.67,0.37,0.16,0.06,-0.01,1.48,349.62,47.44,63.69,6.46,-5.66,3.1,2,5398
0,354034.0,30.0,11.0,1.0,6.0,1690.0,-0.33,0.51,0.3,0.03,-0.12,1.29,331.62,32.38,69.81,4.91,-7.25,3.16,2,5398
0,354246.0,33.0,5.0,0.0,1.0,1827.0,-0.52,0.16,0.11,0.01,0.0,0.87,318.69,20.81,72.25,3.31,-8.57,2.81,2,5398
0,354468.0,35.0,13.0,0.0,0.0,1955.0,-1.03,0.13,0.65,-0.0,0.03,0.64,308.94,11.56,72.31,0.88,-9.02,3.55,2,5398
0,354690.0,30.0,18.0,1.0,1.0,1979.0,-1.7,0.21,0.56,-0.12,0.05,-0.42,308.56,9.5,72.75,0.03,-8.94,3.18,2,5398
0,354905.0,35.0,11.0,2.0,0.0,1843.0,-1.02,-0.34,-0.19,-0.03,-0.02,-1.21,320.44,20.19,73.0,2.36,-9.15,2.49,2,5398
0,355123.0,37.0,24.0,2.0,0.0,1695.0,0.89,0.62,0.12,-0.04,-0.0,-0.72,331.19,30.5,71.81,5.92,-7.36,2.75,2,5398
0,355342.0,31.0,5.0,0.0,0.0,1567.0,-0.22,0.26,0.06,-0.18,-0.05,-0.79,340.94,39.06,71.12,6.87,-6.7,2.55,2,5398
0,355565.0,21.0,6.0,1.0,0.0,1443.0,-0.16,0.33,0.1,-0.01,0.04,-0.88,351.31,48.06,69.62,7.13,-5.79,2.38,2,5398
0,355786.0,34.0,23.0,0.0,2.0,1309.0,-0.04,0.15,0.0,-0.04,-0.01,-0.66,1.12,57.06,65.94,8.18,-4.71,2.16,2,5398
