class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,303484.0,29.0,14.0,0.0,1.0,1993.0,-2.25,0.38,-0.22,0.0,0.0,-0.24,308.62,7.75,75.5,-0.89,-9.01,2.2,2,5394
0,303707.0,31.0,25.0,0.0,1.0,1869.0,-1.1,0.52,-0.37,-0.05,0.05,-1.02,319.19,17.62,75.56,1.87,-8.52,1.95,2,5394
0,303925.0,37.0,19.0,0.0,0.0,1692.0,1.49,0.07,-0.47,0.01,0.06,-1.21,333.06,30.19,73.94,6.52,-8.0,1.87,2,5394
0,304146.0,27.0,30.0,2.0,1.0,1548.0,1.75,0.01,-0.2,0.02,0.01,-0.96,346.0,42.0,70.25,8.38,-6.77,2.25,2,5394
0,304367.0,34.0,7.0,1.0,0.0,1416.0,0.05,0.26,-0.59,0.0,0.05,-0.82,357.62,51.94,64.31,7.77,-5.18,2.02,2,5394
0,304587.0,31.0,21.0,0.0,2.0,1269.0,-0.2,0.26,-0.58,0.04,0.1,-0.86,8.44,60.81,54.75,8.36,-3.63,2.16,2,5394
0,304811.0,27.0,22.0,3.0,0.0,1148.0,-1.39,0.26,-0.7,-0.02,-0.05,-0.74,17.81,67.75,41.31,7.68,-2.18,2.08,2,5394
0,305031.0,37.0,13.0,0.0,0.0,1055.0,0.86,0.03,-0.85,-0.03,-0.1,-0.08,21.81,71.5,38.06,10.16,-1.88,1.58,2,5394
0,305248.0,21.0,8.0,0.0,0.0,1772.0,1.5,0.1,-0.58,0.03,-0.04,0.77,19.37,70.87,44.88,10.75,-2.22,1.68,2,5394
0,305466.0,38.0,20.0,0.0,3.0,2201.0,0.21,0.18,-0.34,0.05,0.01,1.16,5.81,60.38,61.69,8.85,-4.05,1.86,2,5394
0,305682.0,27.0,5.0,0.0,3.0,2385.0,0.0,0.29,-0.43,0.06,0.0,0.92,352.56,48.63,68.87,7.36,-5.74,1.89,2,5394
0,305901.0,33.0,19.0,0.0,2.0,2469.0,0.12,0.07,-0.32,-0.01,-0.07,0.87,342.62,39.94,72.37,6.42,-7.08,1.94,2,5394
0,306116.0,27.0,22.0,0.0,2.0,1727.0,0.07,0.27,-0.35,0.04,-0.1,1.07,330.31,29.0,75.19,4.69,-8.05,1.87,2,5394
0,306333.0,35.0,10.0,2.0,0.0,1871.0,0.25,0.14,-0.44,0.05,-0.01,0.82,317.37,17.5,76.19,3.21,-8.93,1.78,2,5394
0,306552.0,37.0,17.0,3.0,0.0,1980.0,-0.38,0.27,-0.26,0.02,0.03,0.51,308.56,8.81,76.19,1.11,-9.13,2.04,2,5394
0,306767.0,39.0,18.0,3.0,0.0,1941.0,0.54,0.16,-0.25,-0.03,-0.09,-1.01,311.0,10.69,75.87,2.36,-9.18,2.09,2,5394
0,306986.0,31.0,13.0,13.0,1.0,1787.0,0.1,0.27,-0.3,-0.04,0.13,-0.97,323.37,22.0,75.31,3.39,-8.56,1.96,2,5394
0,307205.0,30.0,22.0,0.0,0.0,1643.0,0.78,0.41,-0.49,-0.0,0.07,-1.34,337.94,34.94,73.0,6.4,-7.27,1.84,2,5394
0,307422.0,25.0,14.0,0.0,0.0,2453.0,0.38,0.28,-0.52,0.01,0.08,-0.94,352.44,47.69,67.12,7.69,-5.72,2.03,2,5394
0,307643.0,25.0,13.0,0.0,0.0,2537.0,0.27,0.2,-0.46,0.0,-0.04,-0.79,2.19,56.13,61.19,8.42,-4.57,2.16,2,5394
