class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,296443.0,31.0,17.0,0.0,1.0,1543.0,-0.39,-0.11,0.17,0.16,0.0,-0.91,313.06,52.31,45.94,7.4,-4.34,4.34,2,841
3,296664.0,30.0,13.0,0.0,0.0,1391.0,-0.61,-0.08,0.14,0.1,-0.03,-0.76,321.75,58.69,33.56,7.76,-2.89,4.38,2,841
3,296883.0,30.0,16.0,0.0,0.0,1288.0,0.3,0.2,-0.06,0.14,-0.01,-0.56,329.56,62.88,19.62,9.04,-1.24,4.13,2,841
3,297103.0,25.0,8.0,0.0,1.0,2005.0,0.72,0.14,-0.2,0.02,0.05,0.57,330.62,63.63,18.56,9.5,-1.29,3.92,2,841
3,297326.0,26.0,9.0,0.0,1.0,2174.0,0.75,0.04,-0.51,-0.2,-0.07,0.5,324.94,61.31,32.88,9.36,-2.5,3.43,2,841
3,297540.0,27.0,9.0,0.0,0.0,2297.0,0.67,-0.14,0.02,-0.02,0.04,0.35,320.87,58.5,39.44,9.04,-3.39,3.97,2,841
3,297756.0,24.0,11.0,0.0,1.0,2338.0,-1.23,-0.11,-0.54,-0.09,0.03,0.38,316.5,54.75,46.25,6.77,-4.2,3.36,2,841
3,297975.0,27.0,10.0,0.0,0.0,2282.0,0.6,0.04,0.0,-0.05,-0.02,0.37,315.19,53.75,47.31,8.52,-4.21,3.92,2,841
3,298193.0,41.0,9.0,0.0,1.0,2394.0,-0.89,-0.12,-0.08,-0.02,0.01,0.29,310.06,49.31,52.31,6.5,-5.11,3.81,2,841
3,298410.0,24.0,0.0,0.0,0.0,2297.0,1.16,0.13,-0.01,-0.09,-0.03,0.35,308.87,48.44,54.0,8.37,-5.13,3.73,2,841
3,298632.0,41.0,9.0,0.0,0.0,2360.0,-0.76,0.16,0.13,0.03,0.02,0.38,301.56,41.69,58.06,5.57,-6.24,4.0,2,841
3,298851.0,26.0,9.0,0.0,2.0,2491.0,1.0,-0.31,0.09,-0.1,-0.01,0.15,300.44,40.5,59.0,7.36,-6.72,3.92,2,841
