class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,199110.0,31.0,14.0,1.0,0.0,1941.0,-0.12,0.09,-0.16,0.06,0.02,0.77,297.19,31.06,51.25,4.94,-6.46,5.08,2,827
3,199325.0,27.0,8.0,0.0,6.0,2107.0,0.16,0.22,0.16,-0.05,0.07,0.78,289.12,24.31,53.69,4.27,-7.03,5.52,2,827
3,199543.0,30.0,17.0,0.0,0.0,2119.0,-0.99,0.03,-0.21,-0.09,0.03,0.29,282.75,18.12,56.13,2.06,-7.7,4.97,2,827
3,199758.0,358.0,495.0,2.0,1.0,2648.0,0.25,0.1,0.21,-0.01,-0.04,-0.28,283.5,19.06,56.5,3.48,-7.61,5.32,2,827
3,199979.0,395.0,171.0,2.0,0.0,2479.0,-1.04,0.17,0.09,-0.01,-0.01,-0.41,285.44,20.87,56.19,2.48,-7.42,5.18,2,827
3,200196.0,979.0,1364.0,3.0,0.0,2571.0,0.77,0.14,-0.08,0.01,-0.02,-0.22,293.06,27.25,54.75,5.26,-6.97,4.94,2,827
3,200412.0,423.0,7.0,1.0,1.0,2503.0,-0.54,0.17,-0.16,-0.02,0.02,-0.23,294.31,28.12,54.44,4.07,-6.86,4.86,2,827
3,200632.0,611.0,1567.0,3.0,2.0,2380.0,1.91,0.14,-0.02,-0.04,-0.04,-0.63,303.06,35.31,51.81,7.58,-6.14,4.92,2,827
3,200849.0,455.0,684.0,1.0,1.0,2489.0,-0.39,0.06,-0.18,0.04,-0.0,-0.14,304.56,36.81,51.69,5.49,-6.07,4.68,2,827
3,201070.0,377.0,1465.0,2.0,1.0,2223.0,0.28,0.08,-0.05,-0.03,-0.05,-0.68,311.62,42.5,47.63,6.95,-5.21,4.8,2,827
