class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,253594.0,25.0,10.0,0.0,0.0,2533.0,-1.43,0.05,0.34,-0.02,-0.05,0.22,283.69,20.87,58.25,2.06,-7.73,5.16,2,835
3,253810.0,919.0,136.0,7.0,1.0,2021.0,0.58,0.11,0.08,-0.04,-0.01,-0.23,283.87,21.5,59.0,4.2,-7.7,4.77,2,835
3,254033.0,756.0,13.0,3.0,0.0,2351.0,-0.54,0.08,0.11,-0.01,0.02,-0.21,284.87,22.37,58.81,3.19,-7.67,4.8,2,835
3,254252.0,1093.0,619.0,4.0,0.0,2568.0,0.0,0.12,-0.06,-0.0,0.01,-0.15,290.06,27.0,57.75,4.46,-7.25,4.59,2,835
3,254472.0,1071.0,436.0,4.0,2.0,2411.0,-0.8,0.26,0.17,0.01,-0.03,-0.58,292.87,29.31,56.81,4.02,-6.87,4.85,2,835
3,254695.0,1177.0,875.0,5.0,1.0,2447.0,0.64,0.23,-0.12,-0.03,0.01,-0.12,299.31,34.94,55.0,6.26,-6.35,4.48,2,835
3,254910.0,550.0,9.0,2.0,1.0,2438.0,-0.33,-0.01,-0.01,0.07,0.0,-0.33,300.56,35.94,54.13,5.44,-6.42,4.64,2,835
3,255131.0,1080.0,896.0,4.0,1.0,2342.0,0.22,0.17,0.06,-0.04,-0.02,-0.25,305.0,39.88,52.13,6.53,-5.75,4.68,2,835
3,255347.0,683.0,883.0,3.0,1.0,2287.0,0.44,0.11,-0.38,0.03,-0.03,-0.29,309.56,43.81,49.81,7.23,-5.29,4.17,2,835
3,255560.0,31.0,17.0,0.0,1.0,1639.0,0.01,0.18,-0.41,0.04,0.04,-0.1,311.5,45.63,47.94,7.03,-4.89,4.17,2,835
