class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,345093.0,25.0,9.0,0.0,1.0,1835.0,0.19,0.32,-0.28,0.06,0.13,0.16,2.06,67.25,17.87,9.23,-0.84,3.33,2,845
3,345313.0,27.0,9.0,0.0,0.0,1881.0,-0.5,0.22,-0.15,-0.17,-0.05,0.97,356.19,64.62,31.25,8.33,-2.04,3.42,2,845
3,345532.0,41.0,5.0,0.0,2.0,2143.0,0.28,0.21,-0.18,0.02,0.04,-0.14,352.37,62.0,40.0,8.95,-2.72,3.34,2,845
3,345748.0,29.0,7.0,0.0,1.0,2054.0,0.34,0.3,0.0,-0.1,-0.07,0.3,351.5,61.5,42.38,8.96,-2.84,3.45,2,845
3,345964.0,26.0,8.0,0.0,0.0,2075.0,-0.91,0.15,-0.12,0.03,0.04,0.3,345.56,56.94,50.56,7.29,-3.99,3.28,2,845
3,346184.0,27.0,10.0,1.0,5.0,2166.0,0.04,0.4,0.05,-0.06,-0.05,0.44,343.0,55.0,52.5,8.05,-4.08,3.46,2,845
3,346403.0,25.0,9.0,0.0,0.0,2311.0,-0.24,0.18,0.04,0.02,-0.01,-0.01,338.62,51.19,55.75,7.4,-4.88,3.49,2,845
3,346625.0,27.0,9.0,0.0,0.0,2217.0,-1.23,0.5,-0.03,-0.01,0.05,0.67,332.87,46.31,59.94,5.82,-5.4,3.36,2,845
3,346843.0,25.0,9.0,0.0,0.0,2414.0,-0.18,0.25,0.17,0.0,-0.01,-0.07,329.69,43.38,60.63,6.56,-5.95,3.66,2,845
3,347061.0,31.0,17.0,1.0,0.0,1771.0,-1.4,0.29,-0.27,-0.08,0.0,0.37,327.12,40.88,62.63,5.01,-6.29,3.13,2,845
3,347276.0,1053.0,8.0,5.0,1.0,2392.0,0.23,0.42,0.01,-0.06,-0.05,0.17,325.62,40.19,65.19,6.56,-6.38,3.14,2,845
