class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,306079.0,27.0,8.0,0.0,3.0,1811.0,0.92,-0.02,-0.01,0.14,0.12,0.22,332.19,65.5,19.62,9.84,-1.4,3.82,2,842
3,306297.0,27.0,9.0,0.0,1.0,2010.0,0.01,-0.23,-0.08,-0.08,0.02,0.19,328.94,63.44,23.06,8.78,-1.95,3.95,2,842
3,306514.0,25.0,9.0,0.0,1.0,2018.0,-0.66,-0.29,-0.33,-0.08,-0.0,0.36,326.12,62.06,30.87,7.99,-2.65,3.6,2,842
3,306734.0,25.0,7.0,0.0,1.0,2155.0,0.54,-0.02,0.07,-0.08,-0.04,0.06,325.31,61.31,31.94,9.15,-2.51,4.06,2,842
3,306950.0,25.0,11.0,0.0,0.0,2165.0,-0.26,-0.19,-0.09,-0.01,0.02,0.4,321.56,59.19,39.06,8.14,-3.38,3.8,2,842
3,307166.0,25.0,9.0,0.0,0.0,2239.0,0.2,-0.1,0.15,0.02,0.01,0.12,318.56,57.13,41.94,8.61,-3.68,4.12,2,842
3,307384.0,27.0,9.0,0.0,1.0,2173.0,-0.26,-0.02,-0.04,0.0,0.08,0.43,314.81,54.19,46.88,7.69,-4.2,3.87,2,842
3,307597.0,26.0,10.0,0.0,1.0,2356.0,-0.9,-0.2,0.03,0.02,0.02,0.19,310.06,50.31,50.38,6.64,-5.02,4.02,2,842
3,307811.0,27.0,9.0,0.0,0.0,2299.0,0.46,-0.06,0.03,-0.2,0.01,0.59,308.31,48.81,52.81,7.81,-5.25,3.92,2,842
3,308028.0,33.0,18.0,0.0,0.0,1747.0,-0.6,-0.06,0.04,0.02,-0.01,0.12,302.75,43.38,57.31,6.13,-6.07,3.88,2,842
3,308245.0,30.0,17.0,0.0,1.0,1691.0,-0.34,-0.23,0.07,-0.21,-0.01,0.13,302.31,43.5,59.44,6.41,-6.35,3.68,2,842
3,308461.0,2296.0,9.0,13.0,1.0,2311.0,-0.17,-0.04,-0.23,-0.04,-0.03,0.07,303.06,43.94,61.5,6.62,-6.25,3.13,2,842
