class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,353833.0,25.0,10.0,0.0,0.0,1839.0,0.39,-0.07,0.79,0.27,0.03,-0.62,357.25,64.62,19.81,9.25,-1.49,4.74,2,846
3,354050.0,31.0,18.0,0.0,0.0,1295.0,0.29,-0.01,-0.28,-0.04,0.03,0.33,358.94,66.06,18.62,9.25,-1.32,3.48,2,846
3,354265.0,31.0,17.0,0.0,0.0,1406.0,-0.49,0.21,0.2,-0.19,-0.03,0.68,352.0,62.56,33.94,8.21,-2.3,3.94,2,846
3,354477.0,26.0,8.0,0.0,1.0,2104.0,-0.06,0.05,0.09,0.05,0.1,0.15,349.5,60.44,37.94,8.19,-3.06,3.82,2,846
3,354695.0,25.0,9.0,0.0,0.0,2073.0,0.69,0.07,0.19,-0.14,-0.08,0.33,349.19,60.0,39.19,9.18,-3.02,3.98,2,846
3,354913.0,43.0,11.0,0.0,1.0,2041.0,-0.04,-0.11,0.08,0.02,0.01,0.42,344.12,56.19,47.25,8.08,-4.15,3.79,2,846
3,355129.0,26.0,9.0,0.0,1.0,2203.0,-0.77,0.07,-0.1,0.0,0.04,0.42,337.69,50.94,52.38,6.94,-4.8,3.69,2,846
3,355347.0,25.0,9.0,0.0,0.0,2153.0,0.79,0.19,0.46,-0.09,-0.05,0.37,336.12,49.75,53.63,8.28,-4.9,4.21,2,846
3,355567.0,26.0,9.0,0.0,0.0,2317.0,-0.81,-0.07,0.0,0.02,0.01,0.16,329.69,43.38,58.56,5.92,-6.14,3.71,2,846
3,355782.0,26.0,9.0,0.0,0.0,2262.0,1.94,0.14,0.39,-0.15,-0.02,0.7,327.75,41.75,59.75,8.43,-6.22,4.06,2,846
3,356003.0,29.0,17.0,1.0,0.0,1810.0,0.61,0.28,0.3,-0.09,-0.1,-0.27,322.44,36.25,63.69,6.44,-6.79,3.79,2,846
