class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,229879.0,836.0,9.0,4.0,0.0,2503.0,-0.41,0.42,0.04,0.24,-0.17,-0.9,286.56,20.06,61.81,3.02,-7.65,4.4,2,832
3,230097.0,26.0,9.0,1.0,0.0,2303.0,0.16,0.52,-0.34,0.33,-0.11,-1.5,300.37,34.56,54.31,5.82,-5.93,4.37,2,832
3,230318.0,29.0,17.0,2.0,0.0,1613.0,-0.03,0.24,-0.09,0.41,0.04,-1.28,315.62,47.75,39.5,7.27,-3.83,5.0,2,832
3,230536.0,31.0,13.0,0.0,0.0,1482.0,-0.22,0.2,0.02,-0.07,-0.05,-0.54,325.87,53.75,24.56,8.11,-2.18,5.02,2,832
3,230755.0,27.0,9.0,1.0,0.0,1917.0,0.42,-0.08,0.11,-0.01,-0.11,-0.57,333.87,57.5,15.25,9.39,-1.18,4.76,2,832
3,230975.0,24.0,285.0,0.0,2.0,2035.0,0.08,0.02,0.02,-0.07,-0.1,0.09,335.81,59.56,13.81,8.53,-1.15,4.84,2,832
3,231191.0,31.0,13.0,1.0,0.0,1415.0,0.9,0.13,0.09,0.11,0.01,0.63,330.31,57.94,21.62,9.21,-1.78,4.92,2,832
3,231412.0,45.0,17.0,0.0,0.0,1558.0,0.42,0.23,0.08,-0.02,0.02,0.64,321.69,53.5,31.5,8.3,-2.81,5.05,2,832
3,231629.0,35.0,14.0,0.0,0.0,1683.0,-0.16,-0.14,0.08,-0.11,0.06,0.89,313.5,47.88,40.81,7.06,-4.42,5.04,2,832
3,231845.0,31.0,15.0,3.0,0.0,1809.0,0.22,0.14,-0.09,-0.12,0.08,0.8,303.75,39.75,49.13,5.99,-5.69,4.81,2,832
3,232068.0,31.0,16.0,1.0,0.0,1926.0,0.56,0.27,0.29,-0.08,0.09,0.72,295.37,31.69,53.88,4.89,-6.58,4.97,2,832
3,232287.0,31.0,17.0,0.0,0.0,2041.0,-0.38,0.1,0.26,-0.03,0.06,0.63,287.87,24.25,57.25,3.6,-7.43,5.09,2,832
3,232508.0,31.0,17.0,0.0,1.0,2111.0,-0.63,0.16,0.04,-0.02,-0.0,0.23,282.69,19.31,58.5,2.61,-7.71,4.96,2,832
3,232728.0,31.0,13.0,0.0,0.0,2046.0,0.03,0.07,-0.03,-0.02,-0.01,-0.37,284.37,20.87,58.63,3.53,-7.74,4.73,2,832
3,232945.0,927.0,926.0,4.0,1.0,2602.0,0.14,0.04,0.12,-0.04,-0.01,-0.18,287.62,23.94,58.0,4.12,-7.55,4.86,2,832
3,233166.0,977.0,883.0,3.0,2.0,2475.0,0.9,0.03,-0.15,-0.01,-0.03,-0.48,293.37,28.81,57.0,5.63,-7.16,4.51,2,832
3,233385.0,790.0,461.0,3.0,1.0,2341.0,-0.49,-0.02,0.01,-0.03,0.0,-0.32,296.06,31.12,56.25,4.57,-7.0,4.67,2,832
3,233610.0,723.0,968.0,3.0,1.0,2363.0,0.96,0.2,-0.3,-0.03,-0.04,-0.52,302.56,36.56,54.25,6.84,-6.15,4.28,2,832
3,233828.0,489.0,7.0,2.0,1.0,2275.0,-1.15,-0.08,-0.35,-0.01,-0.01,-0.43,305.5,38.88,53.69,5.01,-6.23,4.16,2,832
3,234047.0,995.0,1575.0,5.0,0.0,2259.0,0.91,0.06,0.1,-0.08,-0.03,-0.18,314.0,46.19,49.88,7.95,-5.11,4.44,2,832
