class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,81935.0,31.0,19.0,0.0,0.0,1545.0,0.99,0.1,0.31,-0.08,-0.04,-0.93,328.69,61.5,82.56,7.66,-4.7,0.96,14,4957
3,82154.0,31.0,14.0,0.0,0.0,1415.0,-1.01,-0.29,0.1,-0.09,-0.04,-0.62,339.12,70.94,81.31,8.25,-3.46,0.59,14,4957
3,82368.0,28.0,17.0,11.0,9.0,1290.0,0.13,-0.18,0.52,-0.02,-0.03,-0.68,347.94,79.31,78.62,9.58,-1.87,0.87,14,4957
3,82585.0,43.0,22.0,0.0,4.0,1196.0,0.22,0.07,0.41,-0.03,-0.14,-0.17,353.44,84.81,4.94,11.45,-0.63,-0.1,14,4957
3,82802.0,16.0,3.0,7.0,0.0,1705.0,-0.34,-0.19,0.38,0.01,0.01,0.43,349.62,81.19,80.94,9.34,-1.68,0.61,14,4957
3,83017.0,37.0,17.0,0.0,0.0,1359.0,0.61,-0.01,0.13,-0.04,-0.01,0.35,345.31,76.62,83.94,10.15,-2.26,0.37,14,4957
3,83235.0,24.0,12.0,7.0,0.0,1899.0,-0.2,-0.12,0.14,-0.04,-0.02,0.4,340.56,71.37,86.25,8.88,-3.32,0.44,14,4957
3,83456.0,25.0,7.0,0.0,0.0,2045.0,-0.32,-0.19,0.21,-0.0,-0.03,0.17,337.81,68.56,87.06,8.8,-3.76,0.39,14,4957
3,83671.0,25.0,9.0,0.0,0.0,2026.0,-0.01,-0.03,0.3,-0.02,-0.03,0.25,335.37,66.06,87.69,8.93,-4.02,0.46,14,4957
3,83889.0,29.0,11.0,0.0,5.0,2127.0,-0.28,-0.11,0.24,-0.0,-0.03,0.21,332.5,63.31,88.25,8.79,-4.52,0.31,14,4957
3,84107.0,25.0,9.0,0.0,7.0,2131.0,0.1,-0.04,0.2,-0.01,-0.03,0.32,329.44,60.25,88.75,8.62,-4.9,0.31,14,4957
3,84323.0,25.0,9.0,8.0,3.0,2165.0,0.06,-0.03,0.17,-0.0,-0.03,0.32,325.75,56.81,89.06,8.25,-5.42,0.25,14,4957
3,84538.0,25.0,13.0,0.0,0.0,2183.0,0.15,-0.06,0.22,0.02,-0.0,0.37,321.5,52.81,89.12,7.76,-5.99,0.3,14,4957
3,84760.0,29.0,10.0,0.0,5.0,2317.0,0.35,0.06,0.22,0.03,-0.03,0.31,316.62,48.19,88.87,7.67,-6.46,0.35,14,4957
3,84978.0,36.0,7.0,0.0,0.0,2070.0,-1.52,0.07,0.31,-0.09,-0.04,-0.98,318.87,50.63,89.31,6.05,-6.13,0.38,14,4957
3,85198.0,17.0,10.0,0.0,0.0,2087.0,0.12,-0.01,-0.02,-0.02,0.09,-0.97,334.75,65.62,89.69,9.05,-4.06,0.0,14,4957
