class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,799677.0,53.0,9.0,0.0,0.0,1838.0,0.21,-0.01,0.12,0.09,0.08,0.96,289.75,29.62,85.81,4.98,-8.55,0.74,14,4915
3,799894.0,30.0,23.0,1.0,2.0,1977.0,-0.65,0.18,0.18,0.02,0.05,0.82,279.19,18.75,84.94,2.42,-9.09,1.0,14,4915
3,800114.0,38.0,35.0,3.0,0.0,2101.0,-0.27,0.05,0.4,0.02,0.02,0.38,271.06,9.88,84.56,1.41,-9.56,1.31,14,4915
3,800328.0,38.0,11.0,0.0,0.0,2094.0,-0.72,0.08,0.19,-0.0,-0.05,-0.32,270.0,9.0,84.37,0.84,-9.55,1.13,14,4915
3,800547.0,27.0,18.0,0.0,1.0,2413.0,-0.65,0.12,-0.12,-0.06,-0.03,-0.38,274.75,14.13,84.87,1.78,-9.33,0.71,14,4915
3,800765.0,6.0,2.0,1.0,0.0,2420.0,-0.23,0.02,0.1,-0.03,-0.02,-0.34,278.25,17.75,85.25,2.75,-9.28,0.87,14,4915
3,800981.0,25.0,16.0,1.0,0.0,2614.0,0.28,-0.04,0.19,-0.01,-0.02,-0.13,280.75,20.56,85.31,3.73,-9.19,0.94,14,4915
3,801202.0,25.0,0.0,0.0,0.0,2506.0,-0.63,0.06,0.07,0.0,-0.01,-0.08,281.62,21.44,85.25,2.94,-9.03,0.82,14,4915
3,801420.0,20.0,11.0,0.0,0.0,2493.0,-0.16,0.08,0.0,-0.03,0.0,-0.36,284.87,24.56,85.44,3.91,-8.8,0.7,14,4915
3,801636.0,21.0,349.0,1.0,1.0,2551.0,0.33,0.0,0.08,0.02,-0.01,-0.38,289.69,29.44,85.25,5.19,-8.48,0.78,14,4915
3,801853.0,23.0,5.0,0.0,3.0,2412.0,-0.23,-0.13,0.08,-0.01,0.0,-0.12,291.75,31.56,85.0,4.89,-8.45,0.8,14,4915
