class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,806214.0,41.0,17.0,0.0,3.0,1964.0,-0.37,0.14,0.02,0.05,0.0,0.84,281.37,21.44,84.44,3.14,-8.96,0.91,14,4916
3,806434.0,31.0,13.0,2.0,1.0,2078.0,0.09,0.11,0.31,0.16,-0.06,0.69,270.56,11.69,83.31,1.33,-9.38,1.31,14,4916
3,806650.0,23.0,22.0,1.0,0.0,2090.0,-1.6,0.22,0.61,-0.01,-0.03,0.14,264.44,6.56,82.5,-0.26,-9.44,1.76,14,4916
3,806871.0,40.0,25.0,1.0,1.0,2003.0,-0.52,0.18,0.04,-0.07,-0.06,-0.8,269.62,12.0,83.25,1.51,-9.33,1.16,14,4916
3,807090.0,29.0,21.0,1.0,3.0,2387.0,0.34,0.0,0.13,-0.04,0.0,-0.14,275.75,18.62,83.62,3.47,-9.23,1.15,14,4916
3,807311.0,20.0,3.0,0.0,1.0,2581.0,-0.41,0.04,0.11,-0.0,-0.02,-0.11,276.62,19.31,83.81,3.19,-9.15,1.16,14,4916
3,807532.0,27.0,365.0,0.0,1.0,2523.0,0.2,-0.03,0.06,0.01,-0.02,-0.18,278.75,21.62,83.75,3.82,-9.09,1.05,14,4916
3,807749.0,19.0,12.0,1.0,1.0,2509.0,0.01,0.0,0.03,0.0,0.0,-0.05,279.87,22.81,83.62,3.82,-8.97,1.03,14,4916
3,807965.0,11.0,538.0,0.0,0.0,2404.0,0.13,0.04,0.05,-0.03,-0.02,-0.29,281.62,24.56,83.62,4.23,-8.81,1.03,14,4916
3,808185.0,7.0,8.0,0.0,1.0,2468.0,0.03,-0.01,0.08,-0.01,0.0,-0.08,283.69,26.56,83.69,4.42,-8.72,1.04,14,4916
3,808403.0,26.0,25.0,0.0,0.0,2377.0,0.39,-0.1,-0.05,-0.05,-0.02,-0.38,286.75,29.44,83.87,5.32,-8.4,0.84,14,4916
3,808626.0,37.0,3.0,0.0,0.0,2412.0,0.0,0.0,0.07,-0.01,0.01,-0.04,288.56,31.25,84.06,5.05,-8.36,0.94,14,4916
