class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,844170.0,40.0,15.0,0.0,5.0,1975.0,-0.89,0.32,0.17,0.05,-0.26,0.89,285.5,26.12,84.69,4.46,-8.67,1.02,14,4922
3,844388.0,17.0,13.0,1.0,0.0,2117.0,0.07,0.24,0.35,0.04,-0.02,0.92,273.62,15.0,84.87,2.29,-9.3,1.15,14,4922
3,844606.0,958.0,1.0,3.0,0.0,2519.0,-0.91,0.09,0.13,-0.05,0.0,-0.11,268.56,9.63,85.37,0.82,-9.57,0.95,14,4922
3,844827.0,884.0,3.0,4.0,0.0,2469.0,0.48,0.02,0.2,0.02,-0.06,-0.41,272.5,14.06,85.44,2.87,-9.46,0.94,14,4922
3,845042.0,907.0,3.0,3.0,1.0,2522.0,-0.1,0.0,0.04,-0.0,0.0,-0.17,275.56,17.37,85.31,2.83,-9.31,0.81,14,4922
3,845267.0,662.0,10.0,2.0,1.0,2408.0,-0.64,0.1,0.22,0.03,-0.01,-0.14,276.87,18.87,84.81,2.53,-9.13,1.05,14,4922
3,845488.0,892.0,11.0,4.0,2.0,2479.0,0.32,0.0,0.09,0.02,-0.02,-0.3,280.62,22.75,84.81,4.07,-9.04,0.86,14,4922
3,845706.0,571.0,1.0,1.0,0.0,2620.0,-0.17,0.02,0.12,-0.01,0.01,-0.09,282.31,24.56,84.5,3.9,-8.85,0.98,14,4922
3,845924.0,894.0,5.0,2.0,1.0,2485.0,0.0,0.03,0.14,0.01,-0.02,-0.31,284.75,27.0,84.31,4.47,-8.64,1.0,14,4922
3,846141.0,869.0,45.0,1.0,0.0,2459.0,-0.04,-0.01,0.04,-0.02,-0.01,-0.21,287.94,30.25,84.25,4.91,-8.38,0.84,14,4922
3,846359.0,920.0,1.0,3.0,1.0,2393.0,-0.1,0.0,0.03,-0.02,-0.01,-0.28,290.75,32.94,84.25,5.12,-8.13,0.8,14,4922
3,846579.0,846.0,3.0,4.0,0.0,2377.0,-0.16,-0.06,0.04,0.0,-0.0,-0.23,294.12,36.31,84.06,5.65,-7.92,0.84,14,4922
