class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,129369.0,31.0,18.0,11.0,0.0,1515.0,-0.45,0.11,0.4,-0.08,0.02,-0.7,329.44,62.31,97.62,8.25,-4.33,-0.19,14,4962
3,129591.0,35.0,18.0,2.0,1.0,1403.0,-0.82,0.0,0.51,-0.07,-0.0,-0.62,338.06,69.87,101.0,8.75,-3.27,-0.7,14,4962
3,129811.0,41.0,11.0,2.0,4.0,1277.0,0.11,-0.19,0.02,-0.08,-0.1,-0.62,347.12,77.62,114.0,9.7,-2.05,-0.83,14,4962
3,130029.0,28.0,13.0,9.0,0.0,1213.0,0.45,-0.33,0.24,0.01,0.03,-0.01,352.37,81.69,130.62,10.04,-1.37,-0.73,14,4962
3,130250.0,45.0,13.0,0.0,9.0,1317.0,0.46,-0.05,0.21,-0.01,0.09,0.33,349.69,79.87,115.12,8.83,-1.83,-0.45,14,4962
3,130472.0,25.0,11.0,4.0,2.0,1864.0,-0.04,-0.28,0.34,0.01,-0.03,0.44,344.62,75.31,105.0,9.43,-2.72,-0.3,14,4962
3,130692.0,25.0,11.0,9.0,11.0,2059.0,-0.26,-0.21,0.26,0.04,-0.01,0.39,338.94,70.06,101.12,9.15,-3.5,-0.38,14,4962
3,130909.0,35.0,11.0,0.0,17.0,2163.0,0.19,-0.09,0.24,-0.0,-0.01,0.23,335.06,66.5,99.19,9.18,-3.95,-0.38,14,4962
3,131129.0,26.0,11.0,9.0,9.0,2223.0,0.03,-0.14,0.13,0.0,-0.0,0.21,332.37,63.88,97.87,8.83,-4.42,-0.46,14,4962
3,131344.0,25.0,9.0,5.0,0.0,2174.0,0.02,-0.1,0.15,-0.0,0.0,0.19,330.0,61.69,97.19,8.63,-4.71,-0.45,14,4962
3,131559.0,27.0,9.0,0.0,0.0,2287.0,0.06,-0.06,0.17,0.02,-0.01,0.28,326.94,58.81,96.25,8.46,-5.1,-0.37,14,4962
3,131778.0,30.0,11.0,0.0,0.0,2287.0,-0.12,-0.06,0.14,0.01,-0.01,0.38,322.87,54.88,95.37,7.9,-5.67,-0.38,14,4962
3,131995.0,28.0,13.0,0.0,13.0,2389.0,-0.05,-0.01,0.24,0.05,0.01,0.46,317.62,50.06,94.37,7.56,-6.36,-0.33,14,4962
