class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,436178.0,39.0,11.0,0.0,5.0,1785.0,0.44,-0.22,0.36,-0.02,-0.07,-0.73,324.94,77.0,118.37,9.97,-1.83,-0.73,14,4992
3,436399.0,22.0,8.0,0.0,0.0,1749.0,1.25,-0.01,0.04,-0.09,-0.14,-0.25,330.87,80.62,138.87,9.67,-1.25,-1.45,14,4992
3,436618.0,582.0,21.0,0.0,3.0,1967.0,0.72,-0.11,0.26,-0.0,-0.01,0.17,331.5,79.81,144.44,10.38,-1.11,-1.13,14,4992
3,436834.0,14.0,10.0,1.0,0.0,1359.0,-0.2,-0.27,0.02,-0.01,0.05,0.28,328.0,77.56,130.06,9.37,-1.91,-1.32,14,4992
3,437052.0,37.0,18.0,0.0,0.0,1459.0,0.37,-0.23,0.21,0.03,0.05,0.39,323.56,74.37,117.94,9.81,-2.58,-1.01,14,4992
3,437272.0,29.0,11.0,4.0,0.0,2022.0,-0.02,-0.12,0.13,0.01,0.02,0.53,318.31,69.75,110.25,9.31,-3.31,-1.05,14,4992
3,437487.0,28.0,11.0,0.0,19.0,2222.0,0.08,-0.14,0.24,0.05,-0.01,0.3,312.5,64.69,105.5,8.94,-4.18,-0.88,14,4992
3,437703.0,29.0,11.0,1.0,6.0,2323.0,0.01,-0.13,0.19,-0.0,-0.0,0.29,308.62,61.19,103.31,8.59,-4.75,-0.89,14,4992
3,437920.0,27.0,11.0,0.0,7.0,2343.0,0.2,-0.11,0.27,0.01,-0.0,0.34,304.87,57.56,101.75,8.48,-5.26,-0.79,14,4992
3,438135.0,26.0,7.0,3.0,0.0,2422.0,-0.03,-0.16,0.15,0.03,0.0,0.31,300.75,53.63,100.25,7.84,-5.9,-0.88,14,4992
3,438350.0,27.0,7.0,0.0,0.0,2470.0,-0.36,-0.13,0.26,-0.01,0.02,0.21,297.06,50.13,99.19,7.02,-6.33,-0.8,14,4992
3,438568.0,27.0,14.0,2.0,0.0,1816.0,0.06,-0.15,0.4,0.0,-0.01,0.14,295.87,48.94,98.94,7.46,-6.51,-0.59,14,4992
3,438785.0,38.0,3.0,0.0,3.0,2227.0,-0.64,0.01,0.11,-0.09,-0.07,-0.4,297.81,50.38,101.31,6.92,-6.08,-1.12,14,4992
