class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,869466.0,16.0,17.0,1.0,1.0,2011.0,-0.48,0.16,0.16,0.08,0.05,0.5,262.0,11.88,84.37,1.53,-9.38,1.09,14,4926
3,869682.0,25.0,13.0,1.0,0.0,2518.0,0.46,0.13,0.27,0.09,-0.05,0.52,256.19,6.06,83.19,1.46,-9.54,1.43,14,4926
3,869899.0,23.0,19.0,1.0,0.0,2430.0,0.6,0.08,0.32,-0.09,-0.03,-0.51,253.94,4.25,82.94,1.33,-9.61,1.51,14,4926
3,870111.0,21.0,19.0,0.0,0.0,1982.0,0.88,0.04,0.11,-0.09,-0.01,-0.47,260.37,10.69,84.19,2.7,-9.53,1.09,14,4926
3,870326.0,29.0,392.0,2.0,0.0,2455.0,0.29,0.02,0.01,0.01,-0.04,-0.04,263.25,13.94,84.69,2.65,-9.45,0.89,14,4926
3,870544.0,21.0,0.0,0.0,1.0,2489.0,0.19,0.08,0.16,-0.02,-0.04,-0.4,264.87,15.63,84.25,2.87,-9.3,1.1,14,4926
3,870759.0,31.0,17.0,0.0,2.0,2533.0,0.48,0.04,0.03,-0.04,0.02,-0.15,269.06,19.62,84.75,3.78,-9.15,0.87,14,4926
3,870973.0,10.0,0.0,0.0,1.0,2455.0,-0.37,0.02,0.16,0.02,0.0,-0.16,270.19,20.75,84.75,3.11,-9.09,1.0,14,4926
3,871189.0,26.0,7.0,0.0,1.0,2373.0,0.65,0.14,0.03,-0.06,-0.01,-0.41,275.37,25.81,85.06,4.93,-8.64,0.79,14,4926
3,871409.0,13.0,9.0,0.0,0.0,2390.0,-0.01,0.03,0.12,0.01,0.0,-0.1,277.5,28.0,85.0,4.59,-8.58,0.88,14,4926
3,871626.0,28.0,255.0,0.0,1.0,2297.0,0.06,-0.15,0.05,-0.09,0.01,-0.41,280.25,30.5,85.25,5.08,-8.55,0.74,14,4926
3,871848.0,30.0,796.0,2.0,1.0,2274.0,0.27,0.07,0.04,0.01,-0.03,-0.12,284.37,34.5,85.75,5.83,-7.98,0.64,14,4926
3,872063.0,58.0,25.0,1.0,0.0,1672.0,0.55,0.03,0.0,-0.06,0.01,-0.16,286.06,36.0,86.06,6.32,-7.88,0.53,14,4926
3,872278.0,33.0,10.0,0.0,16.0,2218.0,0.2,0.13,-0.63,-0.02,0.1,0.03,287.06,35.56,84.0,5.91,-7.79,0.19,14,4926
3,872498.0,23.0,10.0,11.0,3.0,2206.0,0.82,0.03,0.0,0.04,0.05,0.7,285.25,33.13,83.56,6.19,-8.12,0.91,14,4926
