class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,123662.0,33.0,13.0,1.0,0.0,2022.0,-0.46,-0.05,0.11,-0.09,0.01,0.1,285.0,15.69,72.94,2.18,-9.07,2.88,2,972
6,123881.0,26.0,7.0,0.0,1.0,2276.0,0.05,0.07,-0.08,-0.04,-0.02,-0.42,287.69,18.06,73.5,2.7,-8.86,2.59,2,972
6,124097.0,25.0,8.0,0.0,3.0,2135.0,-0.38,0.11,0.05,-0.09,0.01,-0.87,296.25,26.06,73.5,4.16,-8.55,2.55,2,972
6,124317.0,26.0,7.0,1.0,1.0,1895.0,-0.51,0.81,0.0,-0.2,0.0,-1.98,314.75,42.94,71.06,6.6,-5.92,2.63,2,972
6,124536.0,23.0,5.0,3561.0,31.0,1900.0,4.4,0.77,0.63,0.06,0.84,-2.73,345.56,64.87,40.81,13.28,-1.94,3.77,2,972
6,124753.0,25.0,8.0,3821.0,2365.0,1720.0,-0.36,0.0,0.3,-0.05,-0.08,-0.14,356.19,70.75,23.69,8.9,-1.27,3.25,2,972
6,124971.0,31.0,17.0,0.0,0.0,1243.0,2.31,0.04,1.77,0.18,-0.31,1.03,353.25,70.87,29.62,11.57,-1.65,4.51,2,972
6,125190.0,33.0,3855.0,0.0,0.0,1471.0,-1.69,1.89,-0.56,0.35,0.13,2.54,321.12,49.25,70.06,5.73,-4.12,1.6,2,972
6,125408.0,23.0,4011.0,0.0,2.0,2334.0,0.18,0.5,0.06,0.1,0.04,1.56,294.19,24.5,74.06,2.09,-8.13,2.19,2,972
6,125627.0,25.0,3743.0,0.0,1.0,2453.0,-0.17,0.12,0.05,-0.05,0.08,0.44,282.75,12.94,74.5,2.02,-9.08,2.6,2,972
6,125841.0,23.0,4068.0,0.0,2.0,2483.0,0.18,0.05,0.14,-0.08,0.08,0.24,279.12,8.94,74.69,1.16,-9.27,2.54,2,972
6,126060.0,24.0,3237.0,0.0,3.0,2415.0,0.25,0.21,0.21,-0.04,0.03,-0.01,279.37,8.38,75.62,0.83,-9.13,2.15,2,972
6,126281.0,31.0,13.0,1.0,0.0,2067.0,0.59,-0.22,0.09,-0.13,0.11,-0.05,280.62,8.5,76.37,2.05,-9.65,2.36,2,972
6,126497.0,35.0,16.0,2.0,1.0,2104.0,-0.57,0.11,-0.47,0.0,-0.15,-0.13,280.75,7.31,76.87,0.67,-9.35,1.73,2,972
6,126715.0,25.0,7.0,2.0,2.0,2357.0,-0.25,0.18,0.11,0.01,-0.05,-0.58,283.25,10.94,76.62,1.66,-9.17,2.33,2,972
