class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,129542.0,37.0,13.0,0.0,0.0,2077.0,-1.61,0.27,0.0,0.01,-0.27,-0.17,282.56,11.5,72.94,0.33,-8.91,2.81,2,973
6,129756.0,18.0,7.0,0.0,1.0,2239.0,0.34,-0.03,-0.12,-0.02,-0.04,-0.61,289.19,18.69,73.31,3.54,-8.91,2.53,2,973
6,129974.0,34.0,19.0,1.0,0.0,1807.0,0.53,0.55,0.0,-0.04,0.01,-1.83,300.94,30.25,71.75,6.5,-7.73,2.43,2,973
6,130192.0,46.0,17.0,1.0,0.0,1688.0,0.32,0.0,0.02,0.07,-0.06,-0.54,313.06,41.69,66.31,6.84,-6.69,2.95,2,973
6,130409.0,33.0,18.0,4047.0,37.0,1464.0,1.34,1.25,0.56,-0.07,0.66,-3.69,335.75,58.44,48.75,9.81,-2.3,3.99,2,973
6,130630.0,26.0,10.0,4095.0,2974.0,1749.0,1.08,0.0,-0.36,-0.17,-0.23,-0.34,356.75,72.56,25.31,10.45,-1.22,2.25,2,973
6,130846.0,31.0,17.0,1612.0,10.0,1275.0,0.6,-0.27,-1.53,0.3,0.24,0.3,356.12,72.19,25.75,9.94,-1.57,1.15,2,973
6,131062.0,31.0,17.0,1.0,0.0,1339.0,0.61,0.2,-0.29,-0.0,-0.16,1.57,341.69,66.12,53.94,9.58,-3.0,2.03,2,973
6,131282.0,23.0,2955.0,0.0,1.0,1997.0,0.4,0.75,-0.29,0.16,-0.0,2.34,318.25,46.25,71.69,7.49,-5.67,1.83,2,973
6,131495.0,25.0,3797.0,0.0,0.0,2393.0,-0.65,0.62,-0.09,0.15,0.04,1.33,294.31,24.5,74.31,3.41,-7.96,2.31,2,973
6,131708.0,24.0,3787.0,0.0,1.0,2458.0,-0.2,0.18,-0.09,0.02,0.04,0.66,283.19,13.81,74.19,2.07,-8.99,2.49,2,973
6,131933.0,43.0,4095.0,1.0,0.0,2103.0,0.1,-0.01,-0.11,-0.09,0.07,-0.04,278.62,8.63,74.37,1.58,-9.35,2.48,2,973
6,132149.0,31.0,2332.0,1.0,1.0,2025.0,-0.95,0.0,0.0,-0.04,0.06,0.05,278.69,8.31,74.62,1.83,-9.28,2.39,2,973
6,132365.0,27.0,23.0,0.0,1.0,2424.0,0.49,0.14,0.1,0.02,0.09,0.17,278.75,7.5,74.94,1.77,-9.24,2.61,2,973
6,132586.0,31.0,16.0,1.0,1.0,2067.0,-0.93,-0.05,-0.25,0.01,-0.03,-0.15,278.87,7.81,75.25,0.39,-9.44,2.21,2,973
