class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,153320.0,22.0,9.0,0.0,2.0,2345.0,-0.14,0.16,-0.09,-0.08,0.05,0.88,287.81,17.69,73.62,2.83,-8.8,2.53,2,977
6,153537.0,31.0,17.0,0.0,1.0,2085.0,-0.99,0.04,-0.02,-0.01,0.01,0.04,282.0,11.69,74.5,0.99,-9.2,2.53,2,977
6,153756.0,33.0,17.0,2.0,0.0,1945.0,-1.0,0.26,0.37,-0.02,-0.03,-0.98,290.25,20.25,74.62,2.39,-8.6,2.8,2,977
6,153971.0,30.0,13.0,5.0,1.0,1818.0,-2.41,0.29,0.11,-0.06,0.02,-1.09,298.19,28.75,74.12,2.48,-7.86,2.77,2,977
6,154192.0,45.0,17.0,3178.0,25.0,1641.0,-3.66,0.21,0.5,0.14,0.08,-1.61,318.44,45.81,66.19,3.46,-5.91,3.27,2,977
6,154413.0,29.0,13.0,4095.0,41.0,1843.0,1.9,0.37,-0.1,-0.12,-0.06,-1.24,348.31,65.44,29.5,10.58,-2.33,3.59,2,977
6,154628.0,26.0,9.0,3755.0,2296.0,1738.0,0.39,-0.19,-0.28,-0.01,-0.05,-0.07,355.12,71.62,23.94,9.7,-1.44,2.53,2,977
6,154848.0,33.0,12.0,0.0,0.0,1256.0,0.71,-0.17,0.64,0.4,0.15,0.39,352.31,70.19,25.0,9.94,-1.57,3.64,2,977
6,155065.0,35.0,10.0,1.0,0.0,1349.0,0.34,0.29,0.41,0.08,-0.17,1.88,338.19,65.19,59.31,9.18,-3.4,2.49,2,977
6,155281.0,21.0,3974.0,0.0,3.0,1930.0,0.79,1.19,0.78,0.28,-0.33,2.9,301.0,32.81,75.69,5.9,-6.92,2.83,2,977
6,155501.0,24.0,3372.0,0.0,2.0,2488.0,-0.3,0.16,0.86,0.08,0.03,0.92,277.19,10.06,75.19,0.71,-9.33,3.26,2,977
6,155723.0,26.0,3725.0,0.0,3.0,2357.0,0.07,-0.64,-0.15,-0.03,0.05,-0.03,275.12,7.06,76.12,1.28,-9.92,2.01,2,977
6,155938.0,25.0,3367.0,1.0,2.0,2395.0,0.47,0.1,0.14,-0.04,0.0,-0.08,275.75,7.94,75.94,1.83,-9.32,2.49,2,977
6,156155.0,23.0,1243.0,0.0,3.0,2474.0,0.22,0.09,0.42,0.01,0.04,-0.01,275.87,7.75,76.06,1.54,-9.33,2.76,2,977
6,156371.0,36.0,17.0,3.0,3.0,2100.0,0.27,0.01,0.25,-0.09,0.2,0.05,277.31,7.25,76.56,1.51,-9.45,2.51,2,977
6,156585.0,29.0,17.0,1.0,0.0,2052.0,-0.58,0.1,-0.34,-0.03,-0.26,-0.72,280.44,9.44,77.31,1.1,-9.31,1.76,2,977
6,156802.0,31.0,17.0,0.0,0.0,1942.0,-1.2,0.27,0.41,0.0,-0.05,-0.93,287.12,17.37,76.62,2.55,-8.87,2.69,2,977
