class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,213053.0,44.0,18.0,0.0,0.0,2002.0,-0.36,0.09,-0.19,-0.01,0.02,0.6,293.56,28.12,67.44,4.25,-7.89,3.12,2,984
6,213272.0,38.0,7.0,3.0,1.0,2125.0,-1.57,0.13,-0.06,0.11,0.09,-0.27,290.69,25.31,67.44,2.64,-8.03,3.33,2,984
6,213488.0,25.0,7.0,3992.0,1879.0,2397.0,-1.32,1.19,0.21,0.22,0.34,-2.24,304.87,36.38,60.81,4.82,-5.2,3.85,2,984
6,213712.0,37.0,7.0,3673.0,1380.0,1885.0,4.64,0.63,3.3,-0.19,-0.39,-1.76,344.94,64.06,27.06,13.5,-1.17,7.08,2,984
6,213928.0,25.0,13.0,3571.0,83.0,1734.0,0.49,-0.09,-0.35,0.1,0.15,0.08,348.87,68.06,25.25,9.59,-1.66,2.95,2,984
6,214145.0,25.0,8.0,2255.0,19.0,1736.0,0.22,0.0,-0.29,0.06,0.02,0.27,345.0,65.19,26.44,9.12,-1.83,3.38,2,984
6,214373.0,28.0,11.0,1.0,1.0,1715.0,1.74,0.58,-0.61,-0.19,-0.37,2.17,332.62,59.56,48.75,10.12,-3.33,2.61,2,984
6,214589.0,24.0,4095.0,1.0,1.0,2007.0,2.69,2.07,2.76,0.2,-0.64,1.86,302.0,36.75,70.81,8.44,-5.43,5.33,2,984
6,214809.0,28.0,3767.0,0.0,1.0,2229.0,-0.41,0.22,-0.18,0.56,-0.12,1.08,282.62,20.37,69.81,2.52,-8.48,3.27,2,984
6,215029.0,25.0,3492.0,0.0,1.0,2313.0,-0.01,0.0,0.05,0.17,-0.02,0.33,273.56,13.81,66.87,2.32,-8.75,3.79,2,984
6,215247.0,25.0,3615.0,0.0,2.0,2357.0,-0.14,0.06,-0.22,-0.08,0.07,0.18,270.25,10.25,66.94,1.41,-8.93,3.72,2,984
6,215467.0,24.0,3717.0,0.0,2.0,2335.0,0.01,0.14,0.02,0.0,-0.01,-0.0,269.87,9.5,67.31,1.63,-8.78,3.74,2,984
6,215686.0,31.0,3611.0,0.0,2.0,2340.0,0.09,0.02,0.05,-0.03,0.02,-0.07,270.06,9.56,67.5,1.72,-8.91,3.75,2,984
6,215903.0,25.0,2971.0,0.0,3.0,2328.0,0.16,0.09,-0.01,-0.03,0.01,-0.08,271.0,10.38,67.56,1.94,-8.81,3.66,2,984
6,216125.0,39.0,15.0,1.0,1.0,1982.0,2.07,-0.04,0.14,-0.12,0.11,-0.33,275.37,13.63,68.19,4.39,-8.89,3.67,2,984
6,216340.0,25.0,9.0,0.0,1.0,2444.0,-0.96,-0.1,-0.33,-0.11,0.14,-0.18,276.62,12.69,69.5,2.55,-8.93,3.36,2,984
6,216560.0,31.0,17.0,672.0,0.0,2036.0,-1.02,0.13,-0.48,0.06,0.01,-0.58,282.44,17.0,69.69,3.06,-8.88,2.96,2,984
