class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,99498.0,25.0,6.0,0.0,1.0,2457.0,-0.09,0.03,0.0,0.05,0.0,-0.07,288.94,15.94,72.75,2.61,-8.96,2.8,2,968
6,99717.0,28.0,17.0,1.0,9.0,1959.0,-0.85,0.26,0.25,-0.0,-0.01,-0.81,294.81,21.75,72.0,4.42,-8.49,3.03,2,968
6,99933.0,43.0,17.0,1.0,2.0,2054.0,-2.98,0.12,0.23,0.06,-0.06,-0.08,298.56,26.81,72.0,1.44,-8.19,2.92,2,968
6,100153.0,0.0,1.0,3621.0,33.0,2130.0,-2.5,2.57,0.5,0.31,0.72,-3.95,325.44,48.69,62.0,4.86,-3.13,3.54,2,968
6,100369.0,25.0,7.0,3544.0,244.0,1803.0,2.24,-0.27,-1.1,-0.53,-0.83,-0.44,357.12,71.0,25.19,11.53,-1.62,1.7,2,968
6,100584.0,26.0,8.0,2696.0,23.0,1743.0,0.43,-0.21,-0.58,0.29,0.21,0.17,356.5,71.0,26.25,10.32,-1.64,2.25,2,968
6,100803.0,31.0,21.0,0.0,2.0,1323.0,4.98,-0.07,-1.62,0.03,-1.06,1.64,343.62,66.06,50.31,13.95,-3.14,0.91,2,968
6,101022.0,23.0,4095.0,0.0,0.0,2103.0,1.19,1.48,-0.74,0.12,0.07,2.0,317.0,44.63,74.12,8.08,-5.21,1.15,2,968
6,101244.0,23.0,3819.0,1.0,1.0,2347.0,-0.21,0.56,0.06,0.35,-0.0,1.52,293.81,23.44,73.87,3.68,-8.08,2.55,2,968
6,101463.0,35.0,3942.0,1.0,1.0,2303.0,-0.51,0.05,0.12,0.24,-0.06,-0.05,283.75,15.44,71.06,2.09,-8.89,3.18,2,968
6,101678.0,25.0,3787.0,0.0,1.0,2314.0,-0.12,-0.03,-0.09,-0.12,0.09,-0.06,283.87,15.88,70.25,2.55,-8.91,3.07,2,968
6,101897.0,26.0,3288.0,0.0,1.0,2341.0,0.82,0.19,0.23,0.1,-0.03,-0.18,284.56,16.37,70.5,2.35,-8.83,3.29,2,968
6,102117.0,35.0,13.0,1.0,0.0,1977.0,1.0,-0.11,0.12,0.01,0.02,0.14,285.06,16.75,69.75,3.83,-8.92,3.37,2,968
6,102333.0,44.0,13.0,0.0,1.0,2104.0,-1.77,0.02,-0.24,0.02,0.11,0.38,281.5,12.63,69.87,0.37,-8.96,3.04,2,968
6,102549.0,40.0,5.0,0.0,4.0,2092.0,0.0,0.0,0.12,-0.01,-0.31,-0.19,279.56,10.94,70.19,1.89,-9.04,3.37,2,968
6,102768.0,31.0,745.0,0.0,1.0,1995.0,-0.56,0.06,0.26,0.01,-0.05,-0.44,283.81,15.69,69.75,2.99,-8.55,3.54,2,968
