class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,45449.0,25.0,9.0,1.0,1.0,2409.0,-0.32,0.07,0.06,0.03,-0.01,-0.03,297.94,20.31,71.19,3.08,-8.62,3.02,2,962
6,45665.0,35.0,19.0,0.0,1.0,2017.0,-0.06,0.09,0.1,0.02,-0.03,-0.32,299.75,22.12,70.25,3.63,-8.45,3.16,2,962
6,45889.0,36.0,16.0,1.0,0.0,1865.0,1.23,0.11,-0.3,-0.06,-0.01,-0.8,306.56,28.62,69.81,4.05,-7.87,2.63,2,962
6,46108.0,31.0,18.0,1.0,2.0,1742.0,1.21,0.07,-0.22,0.06,-0.11,-0.64,315.94,38.06,67.75,7.26,-7.07,2.69,2,962
6,46323.0,35.0,18.0,2976.0,26.0,1511.0,-0.49,2.66,-0.37,0.12,0.47,-3.53,331.81,51.69,58.94,7.36,-2.26,2.79,2,962
6,46547.0,25.0,7.0,2677.0,3145.0,1797.0,-0.14,-0.33,-0.62,-0.09,-0.19,0.0,357.06,67.31,23.62,8.9,-1.84,2.83,2,962
6,46762.0,35.0,19.0,1791.0,13.0,1293.0,0.59,-0.2,-0.54,-0.0,-0.06,0.02,358.5,69.06,24.19,9.37,-1.78,2.47,2,962
6,46980.0,23.0,3162.0,1.0,3.0,1903.0,0.93,-0.22,-0.2,0.2,-0.15,3.0,341.56,63.0,60.88,8.95,-3.71,1.51,2,962
6,47201.0,25.0,3988.0,1.0,5.0,2159.0,-0.15,0.38,-0.17,0.19,0.0,1.22,312.5,37.0,70.75,5.74,-7.0,2.4,2,962
6,47417.0,26.0,3951.0,0.0,1.0,2195.0,-0.6,0.28,0.39,0.06,0.02,0.24,303.06,28.19,71.37,4.02,-7.9,3.15,2,962
6,47635.0,25.0,3359.0,0.0,2.0,2233.0,1.25,0.17,0.1,0.03,0.02,0.27,302.0,26.94,71.31,5.69,-8.11,2.89,2,962
6,47854.0,25.0,2812.0,1.0,3.0,2350.0,1.32,0.01,0.13,0.06,0.01,0.54,296.44,21.62,71.56,4.9,-8.65,3.01,2,962
6,48073.0,44.0,1364.0,0.0,3.0,1975.0,-0.37,0.01,0.0,0.1,0.0,0.24,290.06,15.81,71.12,2.29,-8.91,3.06,2,962
6,48291.0,31.0,17.0,0.0,2.0,2067.0,-0.22,0.0,0.22,0.1,0.09,0.31,287.94,14.25,70.0,3.58,-8.85,3.71,2,962
6,48513.0,43.0,17.0,0.0,0.0,2099.0,-0.24,0.01,-0.06,-0.07,-0.01,-0.08,285.81,11.75,70.0,-0.88,-8.86,3.28,2,962
6,48731.0,31.0,17.0,2.0,2.0,1996.0,0.99,0.22,0.15,-0.04,-0.01,-0.4,290.44,16.94,70.37,2.59,-8.82,3.06,2,962
