class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,254927.0,25.0,9.0,2.0,1.0,2031.0,0.25,0.06,-0.17,-0.06,-0.03,1.05,307.37,40.19,65.19,6.69,-6.83,2.95,2,991
6,255144.0,27.0,9.0,0.0,0.0,2183.0,0.15,0.02,0.12,-0.01,0.01,1.02,294.12,28.25,69.56,4.8,-8.06,3.13,2,991
6,255364.0,25.0,7.0,0.0,10.0,2329.0,-1.01,-0.01,-0.05,0.01,0.03,0.56,284.25,19.0,71.44,2.17,-8.8,2.89,2,991
6,255585.0,31.0,10.0,0.0,0.0,2021.0,0.28,-0.07,-0.09,0.01,0.0,-0.03,282.44,17.12,71.62,2.86,-8.97,2.66,2,991
6,255804.0,23.0,7.0,3284.0,45.0,2269.0,-2.06,1.81,0.17,0.07,0.34,-2.91,294.94,28.56,70.06,2.63,-6.27,3.11,2,991
6,256018.0,23.0,5.0,3767.0,47.0,2094.0,4.46,0.67,-0.97,0.05,-0.03,-2.51,336.81,58.69,36.19,12.84,-2.32,3.13,2,991
6,256235.0,24.0,8.0,3538.0,35.0,1783.0,-0.45,-0.28,0.0,0.13,0.09,0.11,345.44,64.37,23.0,8.38,-1.93,3.89,2,991
6,256454.0,25.0,7.0,2439.0,18.0,1717.0,0.27,-0.21,-0.31,0.0,-0.03,0.3,343.37,63.63,24.75,9.05,-2.04,3.64,2,991
6,256669.0,31.0,17.0,1.0,1.0,1367.0,1.46,-0.29,0.37,-0.34,-0.83,1.26,336.12,61.69,40.06,9.24,-3.3,4.09,2,991
6,256884.0,20.0,3750.0,1.0,2.0,1769.0,-0.92,1.04,-0.52,0.32,-0.03,1.51,316.12,50.63,69.5,6.66,-4.78,1.65,2,991
6,257106.0,23.0,3944.0,0.0,2.0,2069.0,0.03,0.45,0.13,0.28,0.05,1.34,295.94,33.44,71.5,5.43,-7.3,2.73,2,991
6,257321.0,23.0,3674.0,0.0,1.0,2173.0,-0.37,-0.09,0.09,0.08,0.03,0.67,284.12,22.44,71.5,3.3,-8.71,2.97,2,991
6,257539.0,24.0,3726.0,0.0,2.0,2230.0,-0.13,0.0,0.09,0.14,-0.04,0.36,277.12,15.94,71.12,2.52,-8.92,3.14,2,991
6,257759.0,23.0,3519.0,1.0,1.0,2236.0,0.24,-0.29,-0.35,0.17,-0.02,0.34,273.69,12.94,70.19,2.43,-9.28,2.87,2,991
6,257976.0,25.0,3447.0,0.0,2.0,2366.0,0.93,0.13,0.33,0.02,0.02,0.17,269.81,9.94,68.75,2.63,-8.86,3.82,2,991
6,258199.0,25.0,1867.0,1.0,2.0,2447.0,-0.54,0.02,0.21,-0.04,0.03,0.03,267.81,7.44,69.0,0.72,-9.05,3.69,2,991
6,258425.0,34.0,27.0,2.0,0.0,2156.0,-1.07,-0.17,-0.11,0.05,0.07,0.02,267.94,6.69,68.87,0.06,-9.26,3.39,2,991
6,258649.0,31.0,398.0,0.0,3.0,2071.0,0.6,0.06,0.09,0.08,-0.1,-0.33,270.06,10.31,68.12,2.91,-8.95,3.76,2,991
6,258868.0,35.0,1594.0,0.0,1.0,2334.0,-0.64,0.11,0.12,0.0,-0.05,-0.4,272.87,13.81,67.25,1.7,-8.66,3.8,2,991
