class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,89747.0,37.0,11.0,2.0,0.0,1311.0,0.64,0.29,-0.13,0.44,0.2,-0.76,351.5,70.44,84.75,9.91,-2.9,0.2,14,5105
5,89967.0,33.0,9.0,0.0,0.0,1196.0,0.25,0.21,-0.06,0.55,0.24,-0.27,352.62,75.19,64.44,9.73,-2.01,1.04,14,5105
5,90183.0,23.0,0.0,1.0,0.0,1688.0,-0.11,0.17,0.22,0.69,0.5,0.37,346.44,73.12,46.88,9.46,-1.64,2.19,14,5105
5,90399.0,21.0,5.0,0.0,12.0,1807.0,-0.29,0.45,-0.47,0.4,0.22,1.31,331.31,62.06,51.63,8.37,-3.14,2.37,14,5105
5,90617.0,31.0,395.0,3.0,7.0,1566.0,-0.02,0.77,0.54,0.35,0.06,1.09,313.75,48.81,56.06,7.29,-4.64,4.17,14,5105
5,90835.0,44.0,1815.0,0.0,3.0,1703.0,-1.33,0.32,0.18,-0.31,0.04,0.95,301.56,37.75,62.19,6.46,-6.11,3.73,14,5105
5,91052.0,20.0,2136.0,1.0,8.0,1837.0,-0.77,0.46,0.33,-0.36,0.09,0.81,293.56,27.87,68.5,3.82,-7.59,3.5,14,5105
5,91270.0,21.0,1533.0,1.0,0.0,1950.0,-0.61,0.63,0.22,-0.6,0.27,0.71,287.12,17.75,74.81,2.38,-8.37,2.65,14,5105
5,91486.0,21.0,16.0,3.0,2.0,2055.0,-0.53,0.39,0.11,-0.59,0.33,0.27,285.75,11.56,81.19,1.43,-9.09,1.57,14,5105
5,91704.0,13.0,12.0,0.0,9.0,2598.0,-0.66,0.41,0.47,-0.6,0.39,-0.18,289.69,9.75,87.56,1.86,-9.29,0.79,14,5105
5,91924.0,41.0,8.0,486.0,0.0,2551.0,-0.34,0.49,0.17,-0.27,0.15,-1.22,302.56,18.56,92.87,2.78,-8.78,-0.3,14,5105
5,92139.0,39.0,9.0,1939.0,13.0,2441.0,-0.02,0.6,0.05,-0.05,0.03,-1.3,320.75,34.88,94.81,5.68,-7.34,-0.62,14,5105
5,92356.0,29.0,23.0,2279.0,28.0,1605.0,0.58,0.33,0.17,0.01,0.02,-0.99,334.69,48.06,95.31,7.09,-6.0,-0.51,14,5105
5,92576.0,25.0,20.0,2103.0,19.0,1472.0,-0.2,0.38,0.15,0.21,0.1,-1.0,345.75,59.31,93.19,8.23,-4.61,-0.12,14,5105
5,92793.0,28.0,17.0,1181.0,5.0,1343.0,0.21,0.29,-0.14,0.38,0.2,-0.71,354.75,70.87,85.62,9.48,-2.9,0.1,14,5105
5,93012.0,35.0,19.0,0.0,8.0,1253.0,0.04,0.22,0.05,0.56,0.33,-0.57,357.25,77.0,67.0,9.61,-1.74,0.95,14,5105
5,93234.0,25.0,23.0,0.0,2.0,1179.0,-0.03,0.23,-0.16,0.85,0.44,0.22,353.06,76.06,35.88,9.48,-1.15,1.74,14,5105
