class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,124109.0,28.0,9.0,1019.0,12.0,1878.0,0.03,-0.1,0.0,0.55,0.2,-0.19,359.31,74.25,75.75,9.47,-2.67,0.64,14,5108
5,124330.0,23.0,7.0,37.0,0.0,1863.0,-0.32,0.01,-0.6,0.76,0.58,0.27,353.44,72.69,58.88,9.03,-2.48,0.9,14,5108
5,124546.0,26.0,5.0,9.0,0.0,1303.0,0.15,0.28,0.47,0.85,0.27,0.06,345.62,68.62,37.56,9.28,-1.87,3.34,14,5108
5,124766.0,760.0,1081.0,3.0,0.0,1799.0,-0.92,0.39,-0.05,0.12,-0.09,0.89,336.31,64.81,42.94,7.92,-2.52,2.98,14,5108
5,124981.0,1031.0,1607.0,3.0,9.0,1927.0,0.89,0.72,0.57,0.34,0.11,0.93,323.75,58.25,52.69,9.24,-3.38,3.69,14,5108
5,125196.0,1036.0,2139.0,4.0,0.0,1495.0,0.69,0.64,0.36,0.0,0.06,0.9,312.31,49.06,59.0,8.04,-4.92,3.67,14,5108
5,125417.0,1127.0,2095.0,6.0,5.0,1622.0,0.12,0.49,0.38,-0.11,0.04,0.73,303.37,40.38,64.0,6.43,-6.26,3.65,14,5108
5,125633.0,477.0,1593.0,1.0,5.0,1744.0,-1.35,0.33,-0.11,-0.34,0.1,0.62,296.69,32.5,68.44,3.91,-7.35,2.91,14,5108
5,125849.0,98.0,1379.0,0.0,0.0,1845.0,-0.78,0.53,0.09,-0.52,0.19,0.57,292.69,25.19,73.81,3.34,-8.02,2.52,14,5108
5,126068.0,25.0,28.0,1.0,0.0,1951.0,-0.05,0.47,0.42,-0.56,0.24,0.34,290.87,18.62,79.75,3.05,-8.69,2.03,14,5108
5,126283.0,23.0,19.0,2.0,10.0,2521.0,-0.96,0.27,-0.06,-0.46,0.33,0.3,291.75,14.69,85.37,1.52,-9.18,0.68,14,5108
5,126499.0,31.0,12.0,5.0,1.0,2067.0,-0.79,0.26,0.3,-0.23,0.13,-0.04,292.69,12.88,88.5,1.38,-9.29,0.54,14,5108
5,126718.0,114.0,19.0,0.0,7.0,2383.0,-0.74,0.26,0.02,-0.21,0.06,-0.54,297.94,16.56,91.31,2.1,-9.11,-0.21,14,5108
5,126935.0,29.0,7.0,0.0,0.0,1784.0,-0.65,0.62,0.38,-0.21,0.04,-1.42,310.94,27.94,93.25,3.94,-8.02,-0.11,14,5108
5,127149.0,35.0,13.0,0.0,0.0,1636.0,0.07,0.26,0.15,-0.18,0.07,-1.04,328.62,43.13,95.75,6.85,-6.78,-0.57,14,5108
5,127369.0,19.0,11.0,6.0,0.0,1508.0,-1.21,0.36,0.04,-0.13,0.05,-0.83,340.87,53.25,98.37,6.69,-5.37,-0.81,14,5108
5,127587.0,37.0,17.0,223.0,5.0,1367.0,-0.87,0.15,0.33,0.05,0.16,-1.0,353.12,64.62,99.06,7.98,-3.98,-0.33,14,5108
5,127805.0,35.0,19.0,25.0,11.0,1247.0,-0.2,0.19,-0.18,0.15,0.03,-0.65,3.69,75.44,97.37,9.61,-2.26,-0.44,14,5108
5,128027.0,21.0,5.0,0.0,7.0,1655.0,0.73,0.01,-0.35,0.25,0.22,-0.16,7.62,80.94,100.87,10.41,-1.49,-0.65,14,5108
5,128241.0,29.0,7.0,0.0,2.0,1739.0,-0.2,0.21,0.21,0.41,0.34,-0.01,4.12,81.31,74.81,9.49,-1.2,0.63,14,5108
5,128456.0,21.0,3.0,0.0,0.0,1744.0,-0.14,0.08,-0.1,0.4,0.31,0.09,0.19,79.5,52.38,9.49,-1.32,0.98,14,5108
