class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,26307.0,27.0,9.0,2025.0,27.0,2057.0,0.13,0.31,-0.03,0.18,0.23,-1.32,350.37,62.5,97.5,8.83,-4.17,-0.62,14,5095
5,26526.0,23.0,11.0,1983.0,18.0,1900.0,0.03,0.1,-0.05,0.19,0.15,-0.83,2.31,75.81,92.75,9.54,-2.28,-0.16,14,5095
5,26743.0,31.0,17.0,7.0,0.0,1197.0,-0.56,-0.37,-0.06,0.61,0.39,-0.49,4.5,81.87,73.94,9.09,-1.89,-0.12,14,5095
5,26960.0,23.0,12.0,0.0,0.0,1695.0,-0.49,0.07,0.02,0.86,0.6,0.21,357.75,78.25,30.31,10.02,-0.83,1.91,14,5095
5,27181.0,29.0,11.0,5.0,0.0,1747.0,-0.08,0.2,-0.04,0.65,0.37,0.57,347.06,71.37,23.75,9.21,-1.05,2.81,14,5095
5,27397.0,39.0,13.0,0.0,3.0,1423.0,-0.27,0.59,0.35,0.61,0.32,0.9,333.87,63.81,28.81,8.49,-1.54,4.18,14,5095
5,27619.0,23.0,5.0,0.0,0.0,1907.0,-0.18,0.59,0.15,0.11,0.06,1.31,317.31,53.63,41.69,7.71,-3.28,4.49,14,5095
5,27835.0,25.0,9.0,0.0,1.0,1768.0,-0.41,0.55,0.37,-0.18,0.1,1.15,302.81,41.88,52.19,5.77,-5.23,4.66,14,5095
5,28053.0,27.0,27.0,0.0,4.0,1897.0,-0.86,0.6,0.37,-0.57,0.22,0.84,293.37,30.81,60.5,3.96,-6.76,4.41,14,5095
5,28272.0,30.0,9.0,0.0,8.0,2431.0,-0.27,0.73,0.44,-0.78,0.31,0.56,289.94,22.19,69.19,1.9,-8.02,3.58,14,5095
5,28493.0,33.0,13.0,0.0,7.0,2063.0,-0.37,0.36,0.2,-0.82,0.29,0.16,290.19,16.06,78.31,2.35,-8.86,2.1,14,5095
5,28712.0,277.0,11.0,0.0,0.0,1977.0,-0.74,0.44,0.05,-0.59,-0.0,-0.53,295.69,17.25,86.19,2.16,-8.9,0.67,14,5095
5,28930.0,173.0,21.0,2.0,0.0,1815.0,-0.58,0.53,0.23,-0.45,0.29,-1.38,312.5,29.44,91.25,4.24,-8.0,0.04,14,5095
5,29146.0,30.0,9.0,1141.0,5.0,2320.0,-0.58,0.4,-0.36,-0.03,0.09,-1.39,332.06,46.13,93.44,6.49,-6.37,-0.77,14,5095
5,29361.0,21.0,7.0,2004.0,7.0,2092.0,-0.74,0.35,-0.04,0.17,0.03,-1.14,347.37,61.69,91.87,7.88,-4.28,-0.2,14,5095
5,29577.0,40.0,14.0,2460.0,21.0,1491.0,-0.67,0.15,0.05,0.37,0.11,-0.65,355.56,72.44,83.19,8.69,-2.71,0.42,14,5095
5,29794.0,31.0,11.0,440.0,0.0,1259.0,-0.14,-0.2,-0.14,0.54,0.3,-0.32,358.31,78.5,62.19,9.46,-1.92,0.76,14,5095
