class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,139824.0,9.0,4.0,239.0,0.0,2213.0,0.1,0.17,-0.19,-0.02,0.1,-1.07,336.75,48.0,94.94,7.75,-6.33,-0.85,14,5110
5,140042.0,27.0,7.0,510.0,0.0,2076.0,0.13,0.26,-0.14,0.11,0.11,-0.98,349.19,60.63,92.69,8.68,-4.53,-0.36,14,5110
5,140256.0,39.0,18.0,0.0,17.0,1325.0,0.78,0.08,-0.19,0.3,-0.01,-0.74,356.81,70.5,89.5,9.12,-3.0,-0.21,14,5110
5,140471.0,27.0,12.0,5.0,0.0,1235.0,-0.46,-0.09,-0.2,0.48,0.22,-0.32,358.06,75.56,78.12,9.03,-2.48,0.3,14,5110
5,140692.0,37.0,19.0,1.0,0.0,1209.0,0.77,0.26,-0.18,0.8,0.6,0.17,354.06,75.06,48.25,10.25,-1.61,1.49,14,5110
5,140908.0,23.0,0.0,2.0,0.0,1738.0,0.24,0.18,-0.01,0.73,0.42,0.53,344.44,68.56,35.75,8.98,-1.95,3.02,14,5110
5,141125.0,19.0,5.0,1.0,5.0,1763.0,-0.06,0.69,0.04,0.36,0.15,1.19,329.94,59.5,41.69,8.39,-2.79,3.8,14,5110
5,141343.0,21.0,5.0,0.0,0.0,2009.0,-0.44,0.85,0.21,0.02,0.13,1.25,313.12,47.06,52.88,6.73,-4.47,4.24,14,5110
5,141565.0,29.0,5.0,0.0,0.0,1754.0,-0.17,0.73,0.15,-0.33,0.09,0.98,301.37,35.69,61.06,4.89,-6.53,3.89,14,5110
5,141787.0,28.0,30.0,0.0,7.0,1890.0,-0.43,0.44,0.15,-0.47,0.21,0.72,294.06,25.75,67.62,3.77,-7.76,3.48,14,5110
5,142011.0,37.0,7.0,0.0,0.0,2441.0,-0.43,0.51,0.07,-0.68,0.3,0.42,291.12,18.25,74.56,2.59,-8.49,2.49,14,5110
5,142229.0,27.0,2.0,0.0,0.0,2583.0,-0.43,0.6,0.21,-0.77,0.31,-0.05,293.75,15.19,82.62,2.14,-8.78,1.35,14,5110
5,142450.0,23.0,17.0,3.0,0.0,1976.0,-1.32,0.38,0.18,-0.44,0.11,-0.46,300.75,17.37,89.0,1.64,-8.95,0.3,14,5110
5,142667.0,20.0,5.0,0.0,16.0,2463.0,-0.02,0.3,-0.15,-0.2,0.09,-1.18,315.75,29.69,92.19,3.89,-7.86,-0.43,14,5110
5,142885.0,31.0,19.0,0.0,0.0,1675.0,0.11,0.37,0.0,-0.1,0.05,-0.94,329.62,42.13,93.5,6.69,-6.87,-0.45,14,5110
5,143106.0,16.0,11.0,9.0,0.0,2141.0,-0.09,0.27,-0.18,0.11,0.03,-1.04,342.94,54.75,93.56,7.92,-5.36,-0.53,14,5110
5,143322.0,29.0,7.0,0.0,0.0,2035.0,-0.23,0.49,0.01,0.2,0.05,-0.68,351.94,65.31,91.0,8.7,-3.53,-0.04,14,5110
