class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,71230.0,19.0,13.0,1.0,0.0,1700.0,0.25,0.01,-0.18,0.38,0.27,-0.03,5.19,81.31,91.69,9.95,-1.45,-0.22,14,5102
5,71449.0,30.0,18.0,3.0,4.0,1723.0,0.02,0.04,-0.03,0.57,0.41,0.11,359.75,79.87,65.0,9.67,-1.52,0.74,14,5102
5,71668.0,21.0,5.0,0.0,2.0,1753.0,0.04,-0.11,0.0,0.6,0.35,0.29,351.25,74.75,46.69,9.49,-2.0,1.8,14,5102
5,71887.0,29.0,8.0,4.0,5.0,1823.0,-0.07,0.52,0.25,0.45,0.17,0.51,341.25,68.37,43.75,8.81,-2.51,2.91,14,5102
5,72105.0,28.0,5.0,9.0,0.0,1893.0,-0.05,0.29,-0.03,0.17,0.14,0.92,331.06,61.25,49.88,8.54,-3.3,2.99,14,5102
5,72320.0,23.0,0.0,0.0,0.0,2018.0,-0.64,0.28,0.08,0.14,0.17,1.35,317.19,49.81,57.81,6.77,-5.16,3.47,14,5102
5,72538.0,29.0,8.0,0.0,0.0,2228.0,-0.41,0.68,-0.17,-0.07,0.13,1.36,300.94,34.69,63.81,5.07,-6.62,3.37,14,5102
5,72757.0,41.0,21.0,0.0,5.0,2011.0,-0.67,0.66,0.21,-0.53,0.24,0.99,288.81,20.69,69.75,2.79,-7.94,3.38,14,5102
5,72974.0,36.0,110.0,0.0,0.0,2007.0,0.15,0.32,0.05,-0.76,0.27,0.12,286.87,14.19,77.75,2.55,-8.96,2.06,14,5102
5,73192.0,25.0,890.0,0.0,3.0,2464.0,-0.03,-1.66,0.35,-0.73,0.25,-0.2,292.0,14.38,85.75,2.42,-11.13,0.99,14,5102
5,73410.0,397.0,264.0,5.0,0.0,2287.0,-0.68,0.24,-0.05,-0.44,0.15,-0.78,300.69,18.87,91.81,2.28,-8.9,-0.22,14,5102
5,73627.0,601.0,181.0,0.0,2.0,2083.0,-0.39,0.56,0.17,-0.4,0.13,-1.23,316.81,31.75,96.69,4.86,-7.64,-0.82,14,5102
5,73850.0,505.0,19.0,7.0,2.0,1448.0,-0.1,0.61,-0.31,-0.32,0.04,-1.82,341.5,51.13,103.62,7.52,-5.36,-1.76,14,5102
5,74073.0,43.0,7.0,5.0,0.0,1289.0,0.44,0.2,-0.21,0.26,0.22,-0.85,358.44,66.81,109.06,9.49,-3.37,-1.45,14,5102
5,74288.0,37.0,23.0,1.0,0.0,1202.0,1.32,0.26,-0.33,0.34,0.38,-0.72,6.31,77.94,109.12,10.88,-1.36,-0.96,14,5102
