class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,19748.0,25.0,7.0,2452.0,0.0,2151.0,0.1,0.66,0.34,0.2,0.23,-1.43,341.19,55.69,91.12,8.01,-4.8,0.23,14,5094
5,19966.0,25.0,5.0,2552.0,15.0,1995.0,0.38,0.07,-0.29,0.29,0.2,-0.84,354.25,69.81,83.94,9.59,-3.28,0.06,14,5094
5,20183.0,28.0,9.0,405.0,17.0,1891.0,-0.32,0.1,-0.11,0.88,0.46,-0.35,355.19,75.31,67.12,10.43,-1.98,0.98,14,5094
5,20402.0,25.0,13.0,0.0,12.0,1240.0,-0.87,0.59,0.2,0.68,0.06,-0.01,347.87,73.25,42.19,8.51,-1.28,2.3,14,5094
5,20622.0,26.0,19.0,2.0,0.0,1263.0,-0.36,0.4,0.27,0.5,0.33,0.5,341.12,70.25,35.38,8.86,-1.51,2.97,14,5094
5,20837.0,29.0,16.0,0.0,1.0,1435.0,0.01,0.74,0.15,0.35,0.18,1.0,328.06,61.44,42.44,8.63,-2.4,3.6,14,5094
5,21058.0,26.0,831.0,0.0,5.0,2216.0,0.96,0.67,0.29,-0.03,0.0,1.02,314.25,51.31,53.5,8.61,-4.25,3.94,14,5094
5,21277.0,41.0,1769.0,0.0,0.0,1671.0,0.45,0.28,0.44,-0.26,0.06,0.9,303.25,41.13,61.63,6.85,-6.27,3.94,14,5094
5,21492.0,35.0,1876.0,1.0,0.0,1803.0,-0.17,0.6,0.09,-0.5,0.15,0.82,295.87,31.37,68.56,4.88,-7.26,3.19,14,5094
5,21717.0,30.0,1454.0,1.0,1.0,1933.0,-0.44,0.37,0.0,-0.6,0.25,0.64,291.37,22.56,75.5,3.26,-8.42,2.21,14,5094
5,21938.0,25.0,6.0,0.0,1.0,2492.0,0.92,-0.19,-0.11,-0.56,0.31,0.38,290.12,16.12,81.94,3.61,-9.53,1.15,14,5094
5,22157.0,40.0,19.0,0.0,0.0,2076.0,-0.4,0.27,0.04,-0.4,0.3,-0.02,291.75,12.69,87.12,1.75,-9.28,0.48,14,5094
5,22375.0,773.0,9.0,6.0,4.0,1975.0,-1.35,0.55,0.43,-0.34,0.21,-0.8,300.25,17.94,90.75,3.52,-9.18,0.01,14,5094
5,22593.0,1054.0,23.0,12.0,0.0,1822.0,-0.88,0.39,0.26,-0.14,0.01,-0.78,312.69,28.12,93.87,4.69,-8.36,-0.47,14,5094
5,22812.0,467.0,17.0,251.0,0.0,1691.0,-0.78,0.42,-0.22,-0.16,0.05,-1.11,326.62,40.25,95.87,5.55,-7.01,-1.0,14,5094
5,23033.0,25.0,18.0,1300.0,11.0,1543.0,-0.08,0.29,-0.04,-0.01,0.04,-1.19,342.37,54.63,97.44,7.91,-5.33,-0.78,14,5094
5,23250.0,18.0,17.0,1384.0,16.0,1395.0,-0.5,0.23,-0.19,0.14,0.08,-0.72,354.0,66.62,97.0,8.52,-3.56,-0.65,14,5094
5,23467.0,39.0,20.0,421.0,5.0,1273.0,-0.53,0.01,-0.01,0.31,0.2,-0.71,0.88,76.06,93.5,9.0,-2.27,-0.12,14,5094
5,23685.0,34.0,21.0,0.0,1.0,1177.0,1.89,-0.01,-0.33,0.47,0.22,-0.28,3.31,82.44,73.62,11.61,-1.24,0.02,14,5094
